dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/computer/BowmanM08;article;2017-05-17;"Virtual Reality: How Much Immersion Is Enough?";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2007.257";0
journals/computer/CerconeHKANH02;article;2017-05-17;"From Computational Intelligence to Web Intelligence.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/MC.2002.1046978";0
journals/computer/Paulson05;article;2017-05-17;"Squeezing Supercomputers onto a Chip.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.35";0
journals/computer/Huang78;article;2017-05-17;"Program Instrumentation and Software Testing.";"";"1978";"IEEE Computer";"https://doi.org/10.1109/C-M.1978.218134";0
journals/computer/Santini05;article;2017-05-17;"We Are Sorry to Inform You ...";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.423";0
journals/computer/Varshney03a;article;2017-05-17;"Pervasive Healthcare.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1250897";0
journals/computer/Griffin84;article;2017-05-17;"Software Engineering in GTE.";"";"1984";"IEEE Computer";"https://doi.org/10.1109/MC.1984.1659001";0
journals/computer/Holmes13a;article;2017-05-17;"32 & 16 Years Ago.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.122";0
journals/computer/TanQT96;article;2017-05-17;"An Artificial Neural Network that Models Human Decision Making.";"";"1996";"IEEE Computer";"https://doi.org/10.1109/2.485894";0
journals/computer/Holmes08;article;2017-05-17;"Consciousness and Computers.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2007.235";0
journals/computer/Karsai95;article;2017-05-17;"A Configurable Visual Programming Environment: A Tool for Domain-Specific Programming.";"";"1995";"IEEE Computer";"https://doi.org/10.1109/2.366147";0
journals/computer/Allison77b;article;2017-05-17;"Microsystems Introducing a new section...";"";"1977";"IEEE Computer";"https://doi.org/10.1109/C-M.1977.217713";0
journals/computer/Xf04b;article;2011-10-26;"Computer Society Connection.";"";"2004";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2004.10011";0
journals/computer/Xf03;article;2015-12-14;"Article Summaries.";"";"2003";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2003.10014";0
journals/computer/Spirn76;article;2017-05-17;"Distance String Models for Program Behavior.";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218435";0
journals/computer/Jordan87;article;2017-05-17;"Performance Comparison of Large-Scale Scientific Computers: Scalar Mainframes, Mainframes with Integrated Vector Facilities, and Supercomputers.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663505";0
journals/computer/Xo03b;article;2011-10-26;"Computer Society Connection.";"";"2003";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2003.10071";0
journals/computer/Coonen81;article;2017-05-17;"Underflow and the Denormalized Numbers.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220382";0
journals/computer/GriesM92;article;2017-05-17;"The 1990-91 Taulbee Survey Report.";"";"1992";"IEEE Computer";"https://doi.org/10.1109/2.166418";0
journals/computer/Klumpp85;article;2017-05-17;"Space Station Flight Software: Hal/S or Ada?";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662827";0
journals/computer/Severance97;article;2017-05-17;"Taking a High-tech Approach to Standards.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/MC.1997.562932";0
journals/computer/Jain81;article;2017-05-17;"Dynamic Scene Analysis Using Pixel-Based Processes.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220557";0
journals/computer/LamDL08;article;2017-05-17;"XML Document Parsing: Operational and Performance Characteristics.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.403";0
journals/computer/ShotsbergerV01;article;2017-05-17;"Teaching and Learning in the Wireless Classroom.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.910902";0
journals/computer/LopesB17;article;2017-10-16;"Interactive Systems Based on Electrical Muscle Stimulation.";"";"2017";"IEEE Computer";"https://doi.org/10.1109/MC.2017.3641627";0
journals/computer/Vasan11;article;2017-05-17;"A Venture Perspective on Cloud Computing.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.68";0
journals/computer/Tredennick81;article;2017-05-17;"How to Flowchart for Hardware.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220300";0
journals/computer/Greenberg99;article;2015-12-14;"Facing Up to New Interfaces.";"";"1999";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1999.10035";0
journals/computer/PeacockeG90;article;2017-05-17;"An Introduction to Speech and Speaker Recognition.";"";"1990";"IEEE Computer";"https://doi.org/10.1109/2.56868";0
journals/computer/Thimbleby17;article;2017-06-29;"Improve IT, Improve Healthcare.";"";"2017";"IEEE Computer";"https://doi.org/10.1109/MC.2017.167";0
journals/computer/Herr74;article;2017-05-17;"Microprocessor design for inteligent point-of-sale terminals.";"";"1974";"IEEE Computer";"https://doi.org/10.1109/MC.1974.6323611";0
journals/computer/Johnson96;article;2017-05-17;"A Fast/Track Standards Process.";"";"1996";"IEEE Computer";"https://doi.org/10.1109/2.539730";0
journals/computer/MatyasCKK08;article;2017-05-17;"Authorizing Card Payments with PINs.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.40";0
journals/computer/FenstermacherG02;article;2017-09-05;"A Lightweight Framework for Cross-Application User Monitoring.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/2.989930";0
journals/computer/Rowen02;article;2017-05-17;"Reducing SoC Simulation and Development Time.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/MC.2002.1106176";0
journals/computer/Holmes11e;article;2017-05-17;"The Profession and Digital Technology.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.381";0
journals/computer/ShokryH09;article;2017-05-17;"Model-Based Verification of Embedded Software.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.125";0
journals/computer/Race74;article;2017-05-17;"Fiction: Scorched earth policy.";"";"1974";"IEEE Computer";"https://doi.org/10.1109/MC.1974.6323309";0
journals/computer/MorenoL90;article;2017-05-17;"Matrix Computations on Systolic-Type Meshes.";"";"1990";"IEEE Computer";"https://doi.org/10.1109/2.55468";0
journals/computer/WangWHS14;article;2017-05-17;"Cloudebug: A Programmable Online Malware Testbed.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.179";0
journals/computer/Ranganathan11;article;2017-05-17;"From Microprocessors to Nanostores: Rethinking Data-Centric Systems.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.18";0
journals/computer/Berghel16;article;2017-05-17;"Digital Politics 2016.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.23";0
journals/computer/ChattergyP77a;article;2017-05-17;"Continuing Education for the Computer Professional: * The Role of the Professional Society.";"";"1977";"IEEE Computer";"https://doi.org/10.1109/C-M.1977.217613";0
journals/computer/Helal15a;article;2017-05-17;"However You Like It: Computer's Enhanced Digital Format or Affordable Print Option.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.281";0
journals/computer/Lewis99i;article;2017-05-17;"Directories Don't Get No Respect.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/MC.1999.809259";0
journals/computer/X01a;article;2015-12-14;"Report to Members.";"";"2001";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2001.10096";0
journals/computer/AhmedDM82;article;2017-05-17;"Highly Concurrent Computing Structures for Matrix Arithmetic and Signal Processing.";"";"1982";"IEEE Computer";"https://doi.org/10.1109/MC.1982.1653828";0
journals/computer/Hemmady96;article;2015-12-14;"The Consultant's Ten Commandments.";"";"1996";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1996.10016";0
journals/computer/Arbaugh02;article;2017-05-17;"Security: Technical, Social, and Legal Challenges.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/2.982925";0
journals/computer/RanganathanL03;article;2017-05-17;"Context-Aware Communication.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1193232";0
journals/computer/Gruenbaum12;article;2017-05-17;"Underrepresented Youth Creating Culturally Relevant Games.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.357";0
journals/computer/AgerwalaA82;article;2017-05-17;"Data Flow Systems - Guest Editors' Introduction.";"";"1982";"IEEE Computer";"https://doi.org/10.1109/MC.1982.1653937";0
journals/computer/Shriver87;article;2017-05-17;"Editor-in-Chief's Message.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663411";0
journals/computer/Kostelijk05;article;2017-05-17;"Misleading Architecting Tradeoffs.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.165";0
journals/computer/Nielson91;article;2017-05-17;"Visualization in Scientific and Engineering Computation.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.84900";0
journals/computer/GaffL13;article;2017-05-17;"Patent Monetization.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.143";0
journals/computer/Geer04;article;2017-09-05;"Will New Standards Help Curb Spam?";"";"2004";"IEEE Computer";"https://doi.org/10.1109/MC.2004.1266287";0
journals/computer/BradshawCM03;article;2017-06-05;"Taking Back Cyberspace.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1212694";0
journals/computer/Maoz09;article;2017-05-17;"Using Model-Based Traces as Runtime Models.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.336";0
journals/computer/SoukupS07;article;2017-05-17;"The Inevitable Cycle: Graphical Tools and Programming Paradigms.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.293";0
journals/computer/BeguelinDGS93;article;2017-08-21;"Visualization and Debugging in a Heterogeneous Environment.";"";"1993";"IEEE Computer";"https://doi.org/10.1109/2.214445";0
journals/computer/ShaoLQ14;article;2017-09-16;"RootGuard: Protecting Rooted Android Phones.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.163";0
journals/computer/FoulserS87;article;2017-05-17;"The Saxpy Matrix-1: A General-Purpose Systolic Computer.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663618";0
journals/computer/RedellW83;article;2017-05-17;"Interconnecting Electronic Mail Systems.";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654497";0
journals/computer/Hightower74;article;2017-05-17;"The interconnection problem: A tutorial.";"";"1974";"IEEE Computer";"https://doi.org/10.1109/MC.1974.6323494";0
journals/computer/CichockiWRBPCLZZL08;article;2017-06-14;"Noninvasive BCIs: Multiway Signal-Processing Array Decompositions.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.431";0
journals/computer/ArgentDFGLLR06;article;2017-05-17;"Building a Game Development Program.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.189";0
journals/computer/Buckley90b;article;2017-05-17;"Establishing a Standard Metrics Program.";"";"1990";"IEEE Computer";"https://doi.org/10.1109/2.55506";0
journals/computer/LuQBC11;article;2017-05-17;"End-to-End Energy Management.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.342";0
journals/computer/BourianoffBCHZ08;article;2017-05-17;"Boolean Logic and Alternative Information-Processing Devices.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.145";0
journals/computer/PirolliPS10;article;2017-05-17;"Cyberinfrastructure for Social Action on National Priorities.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.315";0
journals/computer/GebisP07;article;2017-05-17;"Embracing and Extending 20th-Century Instruction Set Architectures.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.124";0
journals/computer/Leavitt00b;article;2015-12-14;"Whatever Happened to Object-Oriented Databases?";"";"2000";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2000.10067";0
journals/computer/Buckley94;article;2017-05-17;"Implementing a Software Configuration Management Environment.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.261926";0
journals/computer/JordanKTV89;article;2017-05-17;"Software Storming: Combining Rapid Prototyping and Knowledge Engineering.";"";"1989";"IEEE Computer";"https://doi.org/10.1109/2.27955";0
journals/computer/ShneierLH87;article;2017-05-17;"Prediction-Based Vision for Robot Control.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663660";0
journals/computer/RamR95;article;2017-05-17;"Satan: Double-Edged Sword.";"";"1995";"IEEE Computer";"https://doi.org/10.1109/2.392775";0
journals/computer/Beroggi08;article;2017-05-17;"Secure and Easy Internet Voting.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.60";0
journals/computer/AbasPO14;article;2017-05-17;"Wireless Smart Camera Networks for the Surveillance of Public Spaces.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.140";0
journals/computer/Lawton10;article;2017-05-17;"Fighting Intrusions into Wireless Networks.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.137";0
journals/computer/Vetter13;article;2017-05-17;"Embracing Digital Publishing.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.16";0
journals/computer/ChandrasekaranGI93;article;2017-05-17;"Functional Representation as Design Rationale.";"";"1993";"IEEE Computer";"https://doi.org/10.1109/2.179157";0
journals/computer/Paulson08;article;2017-05-17;"News Briefs.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2007.249";0
journals/computer/StoneB78;article;2017-05-17;"Control of Distributed Processes.";"";"1978";"IEEE Computer";"https://doi.org/10.1109/C-M.1978.218272";0
journals/computer/SipperS00;article;2017-05-17;"Configurable Chips Meld Software and Hardware.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/2.963133";0
journals/computer/CybenkoB07;article;2017-05-17;"Process Query Systems.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.30";0
journals/computer/Pooch76;article;2017-05-17;"Computer Graphics and Man-Machine Interactions [Guest editorial].";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218670";0
journals/computer/Senn00;article;2017-05-17;"The Emergence of M-Commerce.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/2.889097";0
journals/computer/MillerCCHIKKN95;article;2017-05-17;"The Paradyn Parallel Performance Measurement Tool.";"";"1995";"IEEE Computer";"https://doi.org/10.1109/2.471178";0
journals/computer/Hecht01;article;2017-05-17;"Printed Embedded Data Graphical User Interfaces.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.910893";0
journals/computer/Parnas11;article;2017-05-17;"Software Engineering - Missing in Action: A Personal Perspective.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.268";0
journals/computer/Berghel01;article;2017-05-17;"Cyberprivacy in the New Millennium.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.962982";0
journals/computer/BozkurtLS16;article;2017-05-17;"A Biobotic Distributed Sensor Network for Under-Rubble Search and Rescue.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.136";0
journals/computer/Berghel15e;article;2017-05-17;"A Farewell to Air Gaps, Part 1.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.179";0
journals/computer/Tien85;article;2017-05-17;"The Pinxxiee Chinese Word Processor.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662685";0
journals/computer/AdveG96;article;2017-05-17;"Shared Memory Consistency Models: A Tutorial.";"";"1996";"IEEE Computer";"https://doi.org/10.1109/2.546611";0
journals/computer/GetovHB16;article;2017-05-17;"New Frontiers in Energy-Efficient Computing [Guest editors' introduction].";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.315";0
journals/computer/StraitTH77;article;2017-05-17;"A Distributed Microcomputer Control System for a High-Energy Gas-Laser Facility.";"";"1977";"IEEE Computer";"https://doi.org/10.1109/C-M.1977.217861";0
journals/computer/ItalianoF06;article;2017-06-14;"Synchronization Options for Data Warehouse Designs.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.104";0
journals/computer/Aylor99;article;2015-12-14;"Computer for the 21st Century.";"";"1999";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1999.10008";0
journals/computer/BrickDC84;article;2017-05-17;"Computers in the Military and Space Sciences.";"";"1984";"IEEE Computer";"https://doi.org/10.1109/MC.1984.1658975";0
journals/computer/Tripp02;article;2017-05-17;"Software Certification Debate: Benefits of Certification.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/MC.2002.1009164";0
journals/computer/Wollesen80;article;2017-05-17;"CMOS LSI Special Feature: CMOS LSI - Computer Component Process of the 80's.";"";"1980";"IEEE Computer";"https://doi.org/10.1109/MC.1980.1653498";0
journals/computer/Marsden08;article;2017-05-17;"Toward Empowered Design.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.207";0
journals/computer/Stone87;article;2017-05-17;"Parallel Querying of Large Databases: A Case Study.";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663384";0
journals/computer/HaricombeEA12;article;2017-06-05;"Open Access: An Evolving Alternative.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.274";0
journals/computer/Buttazzo06;article;2017-05-17;"Achieving Scalability in Real-Time Systems.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.148";0
journals/computer/Colwell03b;article;2017-05-17;"Ground Bounce.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1185207";0
journals/computer/MoffettS88;article;2017-05-17;"The Source of Authority for Commercial Access Control.";"";"1988";"IEEE Computer";"https://doi.org/10.1109/2.19";0
journals/computer/MalcolmZ94;article;2017-05-17;"The Timed-Token Protocol for Real-Time Communications.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.248878";0
journals/computer/Kelly08;article;2017-05-17;"Innovative Standards for Innovative Software.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.229";0
journals/computer/Xy05k;article;2017-05-17;"Call and Calendar.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.331";0
journals/computer/GandhiCSM14;article;2017-05-17;"Gauging the Impact of FISMA on Software Security.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.248";0
journals/computer/AkhtarR17;article;2017-05-10;"A Face in any Form: New Challenges and Opportunities for Face Recognition Technology.";"";"2017";"IEEE Computer";"https://doi.org/10.1109/MC.2017.119";0
journals/computer/X02c;article;2015-12-14;"Article Summaries.";"";"2002";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2002.10010";0
journals/computer/Menzies15;article;2017-05-17;"Cross-Project Data for Software Engineering.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.381";0
journals/computer/GuptaCGHB89;article;2017-05-17;"An Object-Oriented VLSI CAD Framework: A Case Study in Rapid Prototyping.";"";"1989";"IEEE Computer";"https://doi.org/10.1109/2.27954";0
journals/computer/KagalFJG06;article;2017-05-17;"Security and Privacy Challenges in Open and Dynamic Environments.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.207";0
journals/computer/Cary76;article;2017-05-17;"Custom Programming/Analysis in the Small Business Environment.";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218698";0
journals/computer/Emigh06;article;2017-05-17;"New Flash Player Rises in the Web-Video Market.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.66";0
journals/computer/AustinBMF04;article;2017-05-17;"Making Typical Silicon Matter with Razor.";"";"2004";"IEEE Computer";"https://doi.org/10.1109/MC.2004.1274005";0
journals/computer/ValdiLBQZM15;article;2017-05-17;"Scalable Testing of Mobile Antivirus Applications.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.320";0
journals/computer/BlazeKLSSKL09;article;2017-06-14;"Dynamic Trust Management.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.51";0
journals/computer/PattersonB74;article;2017-05-17;"Digital image processing at the Aerospace Corporation.";"";"1974";"IEEE Computer";"https://doi.org/10.1109/MC.1974.6323528";0
journals/computer/Sorkowitz79;article;2017-05-17;"Certification Testing: A Procedure to Improve the Quality of Software Testing.";"";"1979";"IEEE Computer";"https://doi.org/10.1109/MC.1979.1658849";0
journals/computer/Geer05k;article;2017-05-17;"Users Make a Beeline for ZigBee Technology.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.422";0
journals/computer/Ferreira-CabreraA05;article;2017-05-17;"Intelligent Search Agents Using Web-Driven Natural-Language Explanatory Dialogs.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.344";0
journals/computer/Lee77;article;2017-05-17;"Microprocessor Applications [Guest editor's inroduction].";"";"1977";"IEEE Computer";"https://doi.org/10.1109/C-M.1977.217857";0
journals/computer/DehkordiB93;article;2017-05-17;"Design for Packageability: Early Consideration of Packaging from a VLSI Designer's Viewpoint.";"";"1993";"IEEE Computer";"https://doi.org/10.1109/2.206519";0
journals/computer/ChenKZ97;article;2017-05-17;"Fault-Tolerant, Real-Time Communication in FDDI-Based Networks.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.585158";0
journals/computer/FornaciariS97;article;2017-05-17;"A Two-Level Cosimulation Environment.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.587558";0
journals/computer/LouiL16;article;2017-05-17;"How to Survive a Cyber Pearl Harbor.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.186";0
journals/computer/Pedone01;article;2017-05-17;"Boosting System Performance with Optimistic Distributed Protocols.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.970581";0
journals/computer/MarkusG99;article;2017-05-17;"MEMS: The Systems Function Revolution.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/2.796105";0
journals/computer/GlobusR94;article;2017-05-17;"Fourteen Ways to Say Nothing with Scientific Visualization.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.299418";0
journals/computer/Snyder81;article;2017-05-17;"Computer Analysis of Time-Varying Images.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220555";0
journals/computer/Ferguson92;article;2017-05-17;"Touring Machines: Autonomous Agents with Attitudes.";"";"1992";"IEEE Computer";"https://doi.org/10.1109/2.144395";0
journals/computer/BoehmS83;article;2017-05-17;"Software Technology in the 1990's: Using an Evolutionary Paradigm.";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654236";0
journals/computer/BihariG92;article;2017-05-17;"Object-Oriented Real-Time Systems: Concepts and Examples.";"";"1992";"IEEE Computer";"https://doi.org/10.1109/2.179114";0
journals/computer/BaggiH09;article;2017-06-05;"IEEE 1599: Music Encoding and Interaction.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.85";0
journals/computer/Galey74;article;2017-05-17;"Computer-Aided design: Selections from the 10th annual design automation workshop.";"";"1974";"IEEE Computer";"https://doi.org/10.1109/MC.1974.6323493";0
journals/computer/ThakkarH99;article;2017-05-17;"Internet Streaming SIMD Extensions.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/2.809248";0
journals/computer/BurgstahlerL07;article;2017-05-17;"Increasing the Participation of People with Disabilities in Computing Fields.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.175";0
journals/computer/ZhangYYMWEMZ16;article;2017-05-17;"Social Computing for Mobile Big Data.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.267";0
journals/computer/Copeland82;article;2017-05-17;"What If Mass Storage Were Free?";"";"1982";"IEEE Computer";"https://doi.org/10.1109/MC.1982.1654079";0
journals/computer/MytkowiczDHS10;article;2017-05-17;"The Effect of Omitted-Variable Bias on the Evaluation of Compiler Optimizations.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.214";0
journals/computer/X06u;article;2017-05-17;"Bookshelf.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.118";0
journals/computer/DuttC03;article;2017-05-17;"Configurable Processors for Embedded Computing.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1160063";0
journals/computer/Wilkins-DiehrGKOP08;article;2017-06-05;"TeraGrid Science Gateways and Their Impact on Science.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.470";0
journals/computer/Bulling16;article;2017-05-17;"Pervasive Attentive User Interfaces.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.32";0
journals/computer/FosterILKT99;article;2017-06-05;"Distance Visualization: Data Exploration on the Grid.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/2.809249";0
journals/computer/Siewiorek99;article;2017-05-17;"Wearable Computing Comes of Age.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/MC.1999.762806";0
journals/computer/Grier13k;article;2017-05-17;"The Trappings of Power.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.399";0
journals/computer/ZhangHPSXSAI17;article;2017-05-17;"Bioacoustics-Based Human-Body-Mediated Communication.";"";"2017";"IEEE Computer";"https://doi.org/10.1109/MC.2017.43";0
journals/computer/ZhangFF17;article;2017-05-17;"Are They Paying Attention? A Model-Based Method to Identify Individuals' Mental States.";"";"2017";"IEEE Computer";"https://doi.org/10.1109/MC.2017.84";0
journals/computer/Holmes01d;article;2017-05-17;"Crouching Error, Hidden Markup.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.947101";0
journals/computer/Spring01;article;2015-12-14;"The Courtship Dance of Bulldogs and Turtles.";"";"2001";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2001.10019";0
journals/computer/EtiembleI88;article;2017-05-17;"Comparison of Binary and Multivalued ICs According to VLSI Criteria.";"";"1988";"IEEE Computer";"https://doi.org/10.1109/2.49";0
journals/computer/CapraP05;article;2017-05-17;"Using Web Search Engines to Find and Refind Information.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.355";0
journals/computer/Lewis00g;article;2017-05-17;"Why WAP May Never Get off the Ground.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/MC.2000.1511023";0
journals/computer/RoussopoulosK86;article;2017-05-17;"Principles and Techniques in the Design of ADMS±.";"";"1986";"IEEE Computer";"https://doi.org/10.1109/MC.1986.1663124";0
journals/computer/Rottman06;article;2017-05-17;"Successfully Outsourcing Embedded Software Development.";"";"2006";"IEEE Computer";"https://doi.org/10.1109/MC.2006.33";0
journals/computer/CervantesKRCJ16;article;2017-05-17;"Architectural Approaches to Security: Four Case Studies.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.332";0
journals/computer/KarpMS93;article;2015-12-15;"1992 Gordon Bell Prize Winners.";"";"1993";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1993.10006";0
journals/computer/MeiHX12;article;2017-10-06;"Internetware: A Software Paradigm for Internet Computing.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.189";0
journals/computer/PadmanabhuniT11;article;2017-05-17;"Defending against Buffer-Overflow Vulnerabilities.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.229";0
journals/computer/JainFN10;article;2017-05-17;"Fingerprint Matching.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.38";0
journals/computer/Lawton04b;article;2017-05-17;"Is MIMO the Future of Wireless Communications?";"";"2004";"IEEE Computer";"https://doi.org/10.1109/MC.2004.57";0
journals/computer/Kelly75;article;2017-05-17;"The Development of an Experimental Electron-Beam-Addressed Memory Module.";"";"1975";"IEEE Computer";"https://doi.org/10.1109/C-M.1975.218864";0
journals/computer/DaviesPSK94;article;2017-05-17;"The Challenges of Designing Groupware: A Case Study.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.335731";0
