dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/toplas/LiuJ99;article;2014-05-03;"Specification and Verification of Fault-Tolerance, Timing, and Scheduling.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/314602.314605";0
journals/toplas/WelchP10;article;2017-01-06;"Santa Claus: Formal analysis of a process-oriented solution.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1734206.1734211";0
journals/toplas/KnowlesF10;article;2017-01-06;"Hybrid type checking.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1667048.1667051";0
journals/toplas/Halstead85;article;2006-04-03;"Multilisp: A Language for Concurrent Symbolic Computation.";"";"1985";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/4472.4478";0
journals/toplas/LeeY98;article;2003-11-26;"Proofs about a Folklore Let-Polymorphic Type Inference Algorithm.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/291891.291892";0
journals/toplas/SneltingT00;article;2003-11-26;"Understanding class hierarchies using concept analysis.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/353926.353940";0
journals/toplas/SchulteS08;article;2017-01-06;"Efficient constraint propagation engines.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1452044.1452046";0
journals/toplas/DewarGLSS79;article;2006-04-03;"Programming by Refinement, as Exemplified by the SETL Representation Sublanguage.";"";"1979";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357062.357064";0
journals/toplas/NikolicS13;article;2017-01-03;"Reachability analysis of program variables.";"";"2013";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2529990";0
journals/toplas/DovierPPR00;article;2017-06-14;"Sets and constraint logic programming.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/365151.365169";0
journals/toplas/CodishSS99;article;2017-06-09;"Sharing and groundness dependencies in logic programs.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/330249.330252";0
journals/toplas/DantasWWW08;article;2017-01-06;"AspectML: A polymorphic aspect-oriented functional programming language.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1353445.1353448";0
journals/toplas/Lamport83;article;2006-04-03;"Specifying Concurrent Program Modules.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69624.357207";0
journals/toplas/RoseP99;article;2003-11-26;"Techniques for the Translation of MATLAB Programs into Fortran 90.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/316686.316693";0
journals/toplas/KalvalaWL09;article;2017-01-06;"Program transformations using temporal logic side conditions.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1516507.1516509";0
journals/toplas/BossiE94;article;2006-04-03;"Transforming Acyclic Programs.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/183432.183434";0
journals/toplas/AriolaBS09;article;2017-01-06;"Sequent calculi and abstract machines.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1516507.1516508";0
journals/toplas/DAntoniVLM15;article;2017-01-03;"Fast: A Transducer-Based Language for Tree Manipulation.";"";"2015";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2791292";0
journals/toplas/LiskovS83;article;2006-04-03;"Guardians and Actions: Linguistic Support for Robust, Distributed Programs.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2166.357215";0
journals/toplas/SagonasS98;article;2017-07-18;"An Abstract Machine for Tabled Execution of Fixed-Order Stratified Logic Programs.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/291889.291897";0
journals/toplas/LeagueST02;article;2003-11-26;"Type-preserving compilation of Featherweight Java.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/514952.514954";0
journals/toplas/PingaliA86;article;2006-04-03;"Efficient Demand-Driven Evaluation - Part 2.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/5001.5003";0
journals/toplas/Lochbihler13;article;2017-09-16;"Making the java memory model safe.";"";"2013";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2518191";1
journals/toplas/Hauser96;article;2006-04-03;"Handling Floating-Point Exceptions in Numeric Programs.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/227699.227701";0
journals/toplas/JazayeriP81;article;2006-04-03;"Space-Efficient Storage Management in an Attribute Grammar Evaluator.";"";"1981";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357146.357148";0
journals/toplas/CooperSV01;article;2003-11-26;"Operator strength reduction.";"";"2001";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/504709.504710";0
journals/toplas/AttieE98;article;2017-06-14;"Synthesis of Concurrent Systems with Many Similar Processes.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/271510.271519";0
journals/toplas/ShaoA00;article;2003-11-26;"Efficient and safe-for-space closure conversion.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/345099.345125";1
journals/toplas/Williams82;article;2006-04-03;"A Flexible Notation for Syntactic Definitions.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357153.357159";0
journals/toplas/Bloss94;article;2014-03-05;"Path Analysis and the Optimization of Nonstrict Functional Programs.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177497";0
journals/toplas/Bobrow80;article;2006-04-03;"Managing Reentrant Structures Using Reference Counts.";"";"1980";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357103.357104";0
journals/toplas/HirzelDH02;article;2003-11-26;"On the usefulness of type and liveness accuracy for garbage collection and leak detection.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/586088.586089";0
journals/toplas/AtkinsonM85;article;2006-04-03;"Procedures as Persistent Data Objects.";"";"1985";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/4472.4477";0
journals/toplas/BinkleyHK07;article;2017-06-09;"Empirical study of optimization techniques for massive slicing.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1290520.1290523";0
journals/toplas/ButlerH99;article;2003-11-26;"Reasoning about Grover's quantum search algorithm using probabilistic ";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/319301.319303";0
journals/toplas/WardZ07;article;2017-06-09;"Slicing as a program transformation.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1216374.1216375";0
journals/toplas/ConstableZ84;article;2006-04-03;"The Type Theory of PL/CV3.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357233.357238";0
journals/toplas/ChandyM86;article;2006-04-03;"An Example of Stepwise Refinement of Distributed Programs: Quiescence Detection.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/5956.5958";0
journals/toplas/FraineES12;article;2017-01-06;"Essential AOP: The a calculus.";"";"2012";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2362389.2362391";0
journals/toplas/FlexederMPS11;article;2017-01-06;"Fast interprocedural linear two-variable equalities.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2049706.2049710";0
journals/toplas/Palsberg98;article;2003-11-26;"Equality-based flow analysis versus recursive types.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/295656.295662";0
journals/toplas/BhatiaCP08;article;2017-01-06;"Remote specialization for efficient embedded operating systems.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1377492.1377497";0
journals/toplas/Wise79;article;2006-04-03;"Morris's Garbage Compaction Algorithm Restores Reference Counts.";"";"1979";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357062.357070";0
journals/toplas/RepsSL10;article;2017-01-06;"Finite differencing of logical formulas for static analysis.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1749608.1749613";0
journals/toplas/DarulovaK17;article;2017-06-29;"Towards a Compiler for Reals.";"";"2017";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/3014426";0
journals/toplas/ThiesVA07;article;2017-01-06;"A step towards unifying schedule and storage optimization.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1286821.1286825";0
journals/toplas/LiuSLR05;article;2006-02-09;"Optimizing aggregate array computations in loops.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1053468.1053471";0
journals/toplas/BotincanDJ13;article;2017-01-06;"Proof-Directed Parallelization Synthesis by Separation Logic.";"";"2013";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2491522.2491525";0
journals/toplas/Feather87;article;2006-04-03;"Language Support for the Specification and Development of Composite Systems.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/22719.22947";0
journals/toplas/LengauerT79;article;2006-04-03;"A Fast Algorithm for Finding Dominators in a Flowgraph.";"";"1979";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357062.357071";0
journals/toplas/Palsberg12;article;2017-01-06;"Editorial.";"";"2012";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2160910.2180860";0
journals/toplas/InoueSY88;article;2006-04-03;"Analysis of Functional Programs to Detect Run-Time Garbage Cells.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/48022.48025";0
journals/toplas/GanapathiF85;article;2006-04-03;"Affix Grammar Driven Code Generation.";"";"1985";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/4472.4486";0
journals/toplas/Sagiv07;article;2017-01-06;"Introduction to special ESOP'05 issue.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1275497.1275498";0
journals/toplas/ProebstingF96;article;2006-04-03;"Demand-Driven Register Allocation.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/236114.236117";0
journals/toplas/KnoopSV96;article;2006-04-03;"Parallelism for Free: Efficient and Optimal Bitvector Analyses for Parallel Programs.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/229542.229545";0
journals/toplas/PredaCJD08;article;2017-01-06;"A semantics-based approach to malware detection.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1387673.1387674";0
journals/toplas/Palsberg95;article;2006-04-03;"Closure Analysis in Constraint Form.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/200994.201001";0
journals/toplas/PierceT00;article;2003-11-26;"Local type inference.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/345099.345100";0
journals/toplas/JacksonJD98;article;2017-05-18;"Isomorph-Free Model Enumeration: A New Method for Checking Relational Specifications.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/276393.276396";0
journals/toplas/BettsCDKQTW15;article;2017-01-03;"The Design and Implementation of a Verification Technique for GPU Kernels.";"";"2015";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2743017";0
journals/toplas/Ramalingam00;article;2003-11-26;"Context-sensitive synchronization-sensitive analysis is undecidable.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/349214.349241";0
journals/toplas/TerauchiA08;article;2017-01-06;"Witnessing side effects.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1353445.1353449";0
journals/toplas/PearlmutterS08;article;2017-06-09;"Reverse-mode AD in a functional framework: Lambda the ultimate backpropagator.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1330017.1330018";0
journals/toplas/FlanaganFLQ08;article;2017-01-06;"Types for atomicity: Static checking and inference for Java.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1377492.1377495";0
journals/toplas/MatthewsF09;article;2017-01-06;"Operational semantics for multi-language programs.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1498926.1498930";0
journals/toplas/YangUW02;article;2003-11-26;"Efficient and effective branch reordering using profile data.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/586088.586091";0
journals/toplas/ReifS84;article;2006-04-03;"Real-Time Synchronization of Interprocess Communications.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2993.357244";0
journals/toplas/CodishFM94;article;2006-04-03;"Suspension Analyses for Concurrent Logic Programs.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177656";0
journals/toplas/ApelH10;article;2015-04-21;"A calculus for uniform feature composition.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1745312.1745316";0
journals/toplas/RoyHBSMS97;article;2006-04-03;"Mobile Objects in Distributed Oz.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/265943.265972";0
journals/toplas/HicksN05;article;2006-04-06;"Dynamic software updating.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1108970.1108971";0
journals/toplas/OgasawaraKN06;article;2017-06-09;"EDO: Exception-directed optimization in java.";"";"2006";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1111596.1111598";0
journals/toplas/KaiserH92;article;2006-04-03;"An Object-Based Programming Model for Shared Data.";"";"1992";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/128861.128866";0
journals/toplas/BriggsCT94;article;2006-04-03;"Improvements to Graph Coloring Register Allocation.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177575";0
journals/toplas/SabryW97;article;2006-04-03;"A Reflection on Call-by-Value.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/267959.269968";0
journals/toplas/HudakY91;article;2017-03-30;"Collecting Interpretations of Expressions.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/103135.103139";0
journals/toplas/LeuschelMS98;article;2003-11-26;"Controlling Generalization amd Polyvariance in Partial Deduction of Normal Logic Programs.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/271510.271525";0
journals/toplas/KistlerF00;article;2003-11-26;"Automated data-member layout of help objects to improve memory-hierarchy performance.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/353926.353937";0
journals/toplas/TipSLES02;article;2003-11-26;"Practical extraction techniques for Java.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/586088.586090";0
journals/toplas/BuchsbaumKRW05;article;2006-02-09;None;"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1065887.1065888";0
journals/toplas/SewellWU10;article;2017-09-16;"Nomadic pict: Programming languages, communication infrastructure overlays, and semantics for mobile computation.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1734206.1734209";0
journals/toplas/ChambersL95;article;2006-04-03;"Typechecking and Modules for Multimethods.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/218570.218571";0
journals/toplas/WehrT11;article;2017-01-06;"JavaGI: The Interaction of Type Classes with Interfaces and Inheritance.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1985342.1985343";0
journals/toplas/ZhongSD09;article;2017-01-06;"Program locality analysis using reuse distance.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1552309.1552310";0
journals/toplas/JeannetLRS10;article;2017-01-06;"A relational approach to interprocedural shape analysis.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1667048.1667050";0
journals/toplas/AlglaveMT14;article;2015-05-07;"Herding Cats: Modelling, Simulation, Testing, and Data Mining for Weak Memory.";"";"2014";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2627752";0
journals/toplas/FurrF08;article;2017-01-06;"Checking type safety of foreign function calls.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1377492.1377493";1
journals/toplas/BieringBT07;article;2017-01-06;"BI-hyperdoctrines, higher-order separation logic, and abstraction.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1275497.1275499";0
journals/toplas/FradetM91;article;2006-04-03;"Compilation of Functional Languages by Program Transformation.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/114005.102805";0
journals/toplas/HondaY07;article;2017-01-06;"A uniform type structure for secure information flow.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1286821.1286822";1
journals/toplas/GoudaC86;article;2006-04-03;"Proving Liveness for Networks of Communicating Finite State Machines.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/5001.5002";0
