dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/talg/ColeHLT14;article;2016-03-09;"Two-Dimensional Parameterized Matching.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2650220";0
journals/talg/BoseCHMM12;article;2017-01-06;"Succinct geometric indexes supporting point location queries.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2151171.2151173";0
journals/talg/ChitnisCHM15;article;2017-01-03;"Directed Subset Feedback Vertex Set Is Fixed-Parameter Tractable.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2700209";0
journals/talg/ImM12;article;2017-01-06;"An online scalable algorithm for average flow time in broadcast scheduling.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2344422.2344429";0
journals/talg/GuptaN016;article;2017-01-03;"Robust and MaxMin Optimization under Matroid and Knapsack Uncertainty Sets.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2746226";0
journals/talg/Bille0GKSV16;article;2017-01-03;"Sparse Text Indexing in Small Space.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2836166";0
journals/talg/BecchettiKLP07;article;2017-01-06;"Sharing the cost more efficiently: Improved approximation for multicommodity rent-or-buy.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1240233.1240246";0
journals/talg/GearyRR06;article;2017-06-08;"Succinct ordinal trees with level-ancestor queries.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1198513.1198516";0
journals/talg/JezLSS12;article;2017-03-31;"Online scheduling of packets with agreeable deadlines.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2390176.2390181";0
journals/talg/Eppstein06;article;2016-03-09;"Quasiconvex analysis of multivariate recurrence equations for backtracking algorithms.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1198513.1198515";0
journals/talg/ChanHLS07;article;2017-09-16;"Compressed indexes for dynamic text collections.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1240233.1240244";0
journals/talg/HalldorssonKS11;article;2017-01-06;"Sum edge coloring of multigraphs via configuration LP.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1921659.1921668";0
journals/talg/RosenS11;article;2017-01-06;"Rate vs. buffer size-greedy information gathering on the line.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978787";0
journals/talg/BerryPGN09;article;2017-01-06;"Linear time 3-approximation for the MAST problem.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1497290.1497299";0
journals/talg/Socala16;article;2017-01-03;"Tight Lower Bound for the Channel Assignment Problem.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2876505";0
journals/talg/Nutov12;article;2017-01-06;"Approximating minimum-cost connectivity problems via uncrossable bifamilies.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2390176.2390177";0
journals/talg/EpsteinS06a;article;2016-03-09;"This side up!";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1150334.1150339";0
journals/talg/HajiaghayiKKK16;article;2017-01-03;"Approximation Algorithms for Movement Repairmen.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2908737";0
journals/talg/OudotGGW10;article;2017-06-08;"Geodesic delaunay triangulations in bounded planar domains.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824787";0
journals/talg/FischerLMNY12;article;2017-01-06;"On the query complexity of testing orientations for being Eulerian.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2151171.2151178";0
journals/talg/BerenbrinkHS14;article;2016-03-09;"Distributed Selfish Load Balancing on Networks.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2629671";0
journals/talg/AlonBDFHS08;article;2017-01-06;"Ordinal embeddings of minimum relaxation: General properties, trees, and ultrametrics.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1383369.1383377";0
journals/talg/KawarabayashiK13;article;2017-01-06;"An O(log n)-Approximation Algorithm for the Edge-Disjoint Paths Problem in Eulerian Planar Graphs.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2438645.2438648";0
journals/talg/ChoiS11;article;2017-01-06;"Constrained pattern matching.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1921659.1921671";0
journals/talg/FeigenbaumIMNSW06;article;2016-03-09;"Secure multiparty computation of approximations.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1159892.1159900";0
journals/talg/KhullerMM11;article;2017-01-06;"To fill or not to fill: The gas station problem.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978791";0
journals/talg/ChungRV11;article;2017-01-06;"S-T connectivity on digraphs with a known stationary distribution.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978785";0
journals/talg/HanCTZZ11;article;2017-06-22;"A new upper bound 2.5545 on 2D Online Bin Packing.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000818";0
journals/talg/RonT14;article;2016-03-09;"Testing Properties of Sparse Images.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2635806";0
journals/talg/GairingMT11;article;2017-01-06;"Routing (un-) splittable flow in games with player-specific affine latency functions.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978786";0
journals/talg/CheriyanS07;article;2017-01-06;"Packing element-disjoint steiner trees.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290684";0
journals/talg/FusySP08;article;2017-01-03;"Dissections, orientations, and trees with applications to optimal mesh encoding and random sampling.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361196";0
journals/talg/BuchsbaumGPV08;article;2017-01-06;"Rectangular layouts and contact graphs.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328919";0
journals/talg/KonjevodRX16;article;2017-01-03;"Scale-Free Compact Routing Schemes in Networks of Low Doubling Dimension.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2876055";0
journals/talg/AnshelevichZ08;article;2017-01-06;"Path decomposition under a new cost measure with applications to optical network design.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328926";0
journals/talg/JothiR05;article;2016-03-09;"Approximation algorithms for the capacitated minimum spanning tree problem and its variants in network design.";"";"2005";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1103963.1103967";0
journals/talg/AwerbuchRSSZ14;article;2016-03-09;"Principles of Robust Medium Access and an Application to Leader Election.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2635818";0
journals/talg/GandhiHKS08;article;2017-01-06;"Improved bounds for scheduling conflicting jobs with minsum criteria.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328922";0
journals/talg/GoelN14;article;2017-01-03;"Price-based protocols for fair resource allocation: Convergence time analysis and extension to leontief utilities.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2556949";0
journals/talg/Andersen10;article;2017-01-06;"A local algorithm for finding dense subgraphs.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824780";0
journals/talg/EfratFMPS16;article;2017-06-08;"Improved Approximation Algorithms for Relay Placement.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2814938";0
journals/talg/IraniSG07;article;2017-06-08;"Algorithms for power savings.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290678";0
journals/talg/DinitzS08;article;2017-01-06;"Optimality of an algorithm solving the Bottleneck Tower of Hanoi problem.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367065";0
journals/talg/BerendST08;article;2017-01-06;"Combinatorial dominance guarantees for problems with infeasible solutions.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435383";0
journals/talg/Vigneron14;article;2017-06-08;"Geometric optimization and sums of algebraic functions.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2532647";0
journals/talg/RabaniS09;article;2017-01-06;"Bicriteria approximation tradeoff for the node-cost budget problem.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1497290.1497295";0
journals/talg/Even-DarKM07;article;2017-01-06;"Convergence time to Nash equilibrium in load balancing.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1273340.1273348";0
journals/talg/GonzalezLP06;article;2016-03-09;"Minimizing total completion time on uniform machines with deadline constraints.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1125994.1126000";0
journals/talg/0001MZ16;article;2017-01-03;"Data Structures for Path Queries.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2905368";0
journals/talg/ScottS09;article;2017-09-16;"Polynomial constraint satisfaction problems, graph bisection, and the Ising partition function.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1597036.1597049";0
journals/talg/Chan13;article;2017-01-03;"Persistent Predecessor Search and Orthogonal Point Location on the Word RAM.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2483699.2483702";0
journals/talg/ChawlaRR13;article;2017-01-03;"Foreword to the Special Issue on SODA'11.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2483699.2483700";0
journals/talg/IndykN07;article;2017-01-06;"Nearest-neighbor-preserving embeddings.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1273340.1273347";0
journals/talg/EdmondsP12;article;2017-01-06;"Scalably scheduling processes with arbitrary speedup curves.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2229163.2229172";0
journals/talg/GlacetMP17;article;2017-09-16;"Time vs. Information Tradeoffs for Leader Election in Anonymous Trees.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3039870";0
journals/talg/FranceschiniG08;article;2017-01-06;"No sorting? better searching&excl;.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328913";0
journals/talg/MakarychevMS14;article;2016-03-09;"Maximum Quadratic Assignment Problem: Reduction from Maximum Label Cover and LP-based Approximation Algorithm.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2629672";0
journals/talg/Vishwanathan08;article;2017-01-06;"On hard instances of approximate vertex cover.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435382";0
journals/talg/HaywardSS07;article;2017-01-06;"Improved algorithms for weakly chordal graphs.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1240233.1240237";0
journals/talg/EmekR16;article;2017-01-04;"Semi-Streaming Set Cover.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2957322";0
journals/talg/AmirELPS12;article;2017-01-06;"Cycle detection and correction.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2390176.2390189";0
journals/talg/Lacki13;article;2017-01-03;"Improved Deterministic Algorithms for Decremental Reachability and Strongly Connected Components.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2483699.2483707";0
journals/talg/KormanP08;article;2017-01-06;"Dynamic routing schemes for graphs with low local density.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1383369.1383372";0
journals/talg/GoldwasserP08;article;2017-01-06;"Online nonpreemptive scheduling of equal-length jobs on two identical machines.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435377";0
journals/talg/GerkePSS15;article;2016-03-09;"Maximizing the Minimum Load for Random Processing Times.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2651421";0
journals/talg/FakcharoenpholLN14;article;2017-06-15;"Faster Algorithms for Semi-Matching Problems.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2601071";0
journals/talg/ChanGMZ16;article;2017-01-03;"On Hierarchical Routing in Doubling Metrics.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2915183";0
journals/talg/GrandoniKP08;article;2017-01-06;"Distributed weighted vertex cover via maximal matchings.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435381";0
journals/talg/BorradaileKM09;article;2017-01-06;"An ";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1541885.1541892";0
journals/talg/NeimanS16;article;2017-01-03;"Simple Deterministic Algorithms for Fully Dynamic Maximal Matching.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2700206";0
journals/talg/GuptaHNR10;article;2017-01-06;"Dial a Ride from ";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721857";0
journals/talg/HarrisS17;article;2017-08-28;"Algorithmic and Enumerative Aspects of the Moser-Tardos Distribution.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3039869";0
journals/talg/BabenkoGGN16;article;2017-01-04;"Algorithms for Hub Label Optimization.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2996593";0
journals/talg/AspnesS07;article;2017-01-06;"Skip graphs.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290674";0
journals/talg/WeimannY13;article;2017-01-06;"Replacement Paths and Distance Sensitivity Oracles via Fast Matrix Multiplication.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2438645.2438646";0
journals/talg/EvenLRSSS08;article;2017-01-06;"Algorithms for capacitated rectangle stabbing and lot sizing with joint set-up costs.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367074";0
journals/talg/JansonS07;article;2017-01-06;"Partial fillup and search time in LC tries.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290681";0
journals/talg/TorngM08;article;2017-01-06;"SRPT optimally utilizes faster machines to minimize flow time.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435376";0
journals/talg/SilvaHS16;article;2017-01-03;"Sparse Sums of Positive Semidefinite Matrices.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2746241";0
journals/talg/Bar-NoyGKNSS09;article;2017-01-06;"Throughput maximization of real-time scheduling with batching.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1497290.1497294";0
journals/talg/HohnJ15;article;2017-01-03;"On the Performance of Smith's Rule in Single-Machine Scheduling with Nonlinear Cost.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2629652";0
journals/talg/BorradaileSW15;article;2016-03-09;"Min ";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2684068";0
journals/talg/GrammGN06;article;2016-03-09;"Pattern matching for arc-annotated sequences.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1125994.1125997";0
journals/talg/FriggstadS11;article;2017-01-06;"Minimizing movement in mobile facility location problems.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978783";0
journals/talg/AumannLMPY12;article;2017-01-06;"Dotted interval graphs.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2151171.2151172";0
journals/talg/BonifaciCMM12;article;2017-06-08;"Algorithms and complexity for periodic real-time scheduling.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2390176.2390182";0
journals/talg/FerraginaV10;article;2017-06-08;"The compressed permuterm index.";"";"2010";"ACM Trans. Algorithms";"https://doi.org/10.1145/1868237.1868248";0
journals/talg/HershbergerMS07;article;2017-01-06;"Finding the ";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290682";0
journals/talg/AielloKM08;article;2017-01-06;"Competitive buffer management for shared-memory switches.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435378";0
journals/talg/Jacobs11;article;2017-01-06;"Constant factor approximations for the hotlink assignment problem.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1921659.1921662";0
journals/talg/CirianiFLM07;article;2017-06-08;"A data structure for a sequence of string accesses in external memory.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1219944.1219952";0
journals/talg/AzarKP10;article;2017-01-06;"Distributed error confinement.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1798596.1798601";0
journals/talg/ImmorlicaMM08;article;2017-01-03;"Limitations of cross-monotonic cost-sharing schemes.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361201";0
journals/talg/ChengMV16;article;2017-01-03;"A Faster Algorithm for Computing Straight Skeletons.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2898961";0
journals/talg/AlonG10;article;2017-01-06;"Balanced families of perfect hash functions and their applications.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1798596.1798607";0
journals/talg/Gawrychowski13;article;2017-01-03;"Optimal Pattern Matching in LZW Compressed Strings.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2483699.2483705";0
journals/talg/AlonsoR09;article;2017-01-06;"Average-case analysis of some plurality algorithms.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1497290.1497293";0
journals/talg/GeorgiadisILP16;article;2017-09-16;"2-Edge Connectivity in Directed Graphs.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2968448";0
journals/talg/GaspersKLT09;article;2017-01-06;"Exponential time algorithms for the minimum dominating set problem on some graph classes.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644024";0
journals/talg/AnnamalaiKS17;article;2017-08-28;"Combinatorial Algorithm for Restricted Max-Min Fair Allocation.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3070694";0
journals/talg/KaplanT08;article;2017-01-06;"Thin heaps, thick heaps.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328914";0
journals/talg/Johnson06;article;2016-03-09;"The NP-completeness column: The many limits on approximation.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1159892.1159901";0
journals/talg/GilbertLPS17;article;2017-08-28;"For-All Sparse Recovery in Near-Optimal Time.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3039872";0
journals/talg/HassinLS09;article;2017-01-06;"Approximating the minimum quadratic assignment problems.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644033";0
journals/talg/BateniHZ13;article;2017-01-03;"Submodular secretary problem and extensions.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2500121";0
journals/talg/CohenRR09;article;2017-01-06;"Time-dependent multi-scheduling of multicast.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644029";0
journals/talg/MakinenN08;article;2017-06-15;"Dynamic entropy-compressed sequences and full-text indexes.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367072";0
