dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsmc/GrayN83;article;2017-05-17;"Evaluating a Delphi forecast on personal computers.";"";"1983";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1983.6313116";0
journals/tsmc/ChenT92;article;2017-05-17;"Transformation relationships for two commonly utilized Euler angle representations.";"";"1992";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.155956";0
journals/tsmc/SharmaMA93;article;2017-05-17;"Probabilistic analysis of some navigation strategies in a dynamic environment.";"";"1993";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.260678";0
journals/tsmc/Naylor83;article;2017-05-17;"On decomposition theory: Duality.";"";"1983";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1983.6313115";0
journals/tsmc/LeeL87;article;2017-05-17;"Collision-Free Motion Planning of Two Robots.";"";"1987";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1987.289330";0
journals/tsmc/ChoK95;article;2017-05-17;"Combining multiple neural networks by fuzzy integral for robust classification.";"";"1995";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.364825";0
journals/tsmc/ShimizuL95;article;2017-05-17;"A global optimization method for the Stackelberg problem with convex functions via problem transformation and concave programming.";"";"1995";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.478449";0
journals/tsmc/RookC89;article;2017-05-17;"The knowledge acquisition activity matrix: a systems engineering conceptual framework.";"";"1989";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.31064";0
journals/tsmc/Inbar83;article;2017-05-17;"Signal convergence and divergence in the multiloop neuromuscular system: Functional dynamic effects on linearity and stability.";"";"1983";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1983.6313095";0
journals/tsmc/MarshallW81;article;2017-05-17;"Review of "Control of Time-Delay Systems" by J. E. Marshall.";"";"1981";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1981.4308731";0
journals/tsmc/Vessey86;article;2017-05-17;"Expertise in Debugging Computer Programs: An Analysis of the Content of Verbal Protocols.";"";"1986";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1986.289308";0
journals/tsmc/Gutmanis73;article;2017-05-17;"Environmental Implications of Economic Growth in the United States, 1970 to 2000: An Input - Output Analysis.";"";"1973";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1973.4309308";0
journals/tsmc/JiangSH91;article;2017-05-17;"Optimized routing in flexible manufacturing systems with blocking.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.97479";0
journals/tsmc/PattipatiKE83;article;2017-05-17;"A dynamic decision model of human task selection performance.";"";"1983";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1983.6313109";0
journals/tsmc/RussellE84;article;2017-05-17;"Mathematics of finite-dimensional control systems, theory and design.";"";"1984";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1984.6313281";1
journals/tsmc/Sklansky78;article;2017-05-17;"Image Segmentation and Feature Extraction.";"";"1978";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1978.4309944";0
journals/tsmc/TzafestasH73;article;2017-05-17;"Review of "Modal Control Theory and Applications" by B. Porter and R. Crossley.";"";"1973";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1973.4309293";0
journals/tsmc/GrayPV72;article;2017-05-17;"A Critique of Forrester's Model of an Urban Area.";"";"1972";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1972.4309083";0
journals/tsmc/DolanFN93;article;2017-05-17;"Dynamic and loaded impedance components in the maintenance of human arm posture.";"";"1993";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.256543";0
journals/tsmc/SeongKP93;article;2017-05-17;"Incremental clustering of attributed graphs.";"";"1993";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.260671";0
journals/tsmc/CohenDH89;article;2017-05-17;"A declarative representation of control knowledge.";"";"1989";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.31061";1
journals/tsmc/Krebs76;article;2017-05-17;"Review of "Stochastische Grundlagen des Kalman-Bucy Filters-Wahrscheinlich-Keitsrechnung und Zufallsprozesse" (Stochastic Fundamentals of the Kalman-Bucy Filter-Probability Theory and Stochastic Processes) by Karl Brammer and Gerhard Siffling.";"";"1976";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1976.4309574";0
journals/tsmc/Catarci95;article;2017-05-17;"The assignment heuristic for crossing reduction.";"";"1995";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.364865";0
journals/tsmc/Budin73;article;2017-05-17;"Parameter Estimation Using Least-Squares Polynomial Smoothing.";"";"1973";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1973.4309248";0
journals/tsmc/DayhoffA87;article;2017-05-17;"A Model for Wafer Fabrication Dynamics in Integrated Circuit Manufacturing.";"";"1987";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1987.289336";0
journals/tsmc/Morrell93;article;2017-05-17;"Epistemic utility estimation.";"";"1993";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.214772";0
journals/tsmc/BassiasK91;article;2017-05-17;"Coherent signal-subspace processing in a sector.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.120061";0
journals/tsmc/Cadzow91;article;2017-05-17;"Direction finding: a signal subspace approach.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.120063";0
journals/tsmc/BurnsWH89;article;2017-05-17;"Semantic nets as paradigms for both causal and judgemental knowledge representation.";"";"1989";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.24531";0
journals/tsmc/RosenfeldD76;article;2017-05-17;"A Note on Thinning.";"";"1976";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1976.5409243";0
journals/tsmc/TummalaC73;article;2017-05-17;"Mass-Energy Based Economic Models.";"";"1973";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1973.4309305";0
journals/tsmc/MishraS89;article;2017-05-17;"Some discussion of static gripping and its stability.";"";"1989";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.35342";0
journals/tsmc/ConryKLM91;article;2017-05-17;"Multistage negotiation for distributed constraint satisfaction.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.135689";0
journals/tsmc/TakayamaK95;article;2017-05-17;"A new approach to synthesizing free motions of robotic manipulators based on a concept of unit motions.";"";"1995";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.364858";0
journals/tsmc/Ramer73;article;2017-05-17;"Review of "Information Theory for Systems Engineers" by L. P. Hyvarinen.";"";"1973";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1973.4309289";0
journals/tsmc/WilsonK88;article;2017-05-17;"Uncertainty and inference in the visual system.";"";"1988";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.3468";0
journals/tsmc/NakamuraI89;article;2017-05-17;"Timing information in transient behavior of neuropopulations.";"";"1989";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.44034";0
journals/tsmc/Al-Khalili85;article;2017-05-17;"Urban traffic control - A general approach.";"";"1985";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1985.6313356";1
journals/tsmc/Edwards77;article;2017-05-17;"How to Use Multiattribute Utility Measurement for Social Decisionmaking.";"";"1977";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1977.4309720";0
journals/tsmc/Mirchandani72;article;2017-05-17;"An Auditory Display in a Dual-Axis Tracking Task.";"";"1972";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1972.4309132";0
journals/tsmc/Noble89;article;2017-05-17;"Schema-based knowledge elicitation for planning and situation assessment aids.";"";"1989";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.31054";0
journals/tsmc/LiawSW95;article;2017-05-17;"Multiobjective heuristic search in AND/OR graphs.";"";"1995";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.467717";0
journals/tsmc/Esogbue83;article;2017-05-17;"Dynamic programming, fuzzy sets, and the modeling of R&D management control systems.";"";"1983";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1983.6313026";1
journals/tsmc/Hamm88;article;2017-05-17;"Moment-by-moment variation in experts' analytic and intuitive cognitive activity.";"";"1988";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.21602";0
journals/tsmc/NarayananV87;article;2017-05-17;"A Methodology for Knowledge Acquisition and Reasoning in Failure Analysis of Systems.";"";"1987";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1987.4309038";0
journals/tsmc/Grochow73;article;2017-05-17;"On User Supplied Evaluations of Time-Shared Computer Systems.";"";"1973";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1973.5408508";0
journals/tsmc/JosephsonCST87;article;2017-05-17;"A Mechanism for Forming Composite Explanatory Hypotheses.";"";"1987";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1987.4309060";0
journals/tsmc/SuL92;article;2017-05-17;"Manipulation and propagation of uncertainty and verification of applicability of actions in assembly tasks.";"";"1992";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.199463";0
journals/tsmc/TingI91;article;2017-05-17;"Multitarget motion analysis in a DSN.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.120064";0
journals/tsmc/GauthierBS91;article;2017-05-17;"Motions and pattern analysis: harmonic analysis on motion groups and their homogeneous spaces.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.101146";0
journals/tsmc/SrinivasanJ93;article;2017-05-17;"Fault detection/monitoring using time Petri nets.";"";"1993";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.247896";0
journals/tsmc/ChengTS91;article;2017-05-17;"VLSI architectures for image transformation.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.87076";0
journals/tsmc/KenyonK93;article;2017-05-17;"The effects of field of view size on the control of roll motion.";"";"1993";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.214776";1
journals/tsmc/MathurS85;article;2017-05-17;"Entropy-maximizing methods of transport analysis vis-á-vis a physical system theory modeling framework.";"";"1985";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1985.6313358";0
journals/tsmc/VasandaniG95;article;2017-05-17;"Knowledge organization in intelligent tutoring systems for diagnostic problem solving in complex dynamic domains.";"";"1995";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.391288";0
journals/tsmc/RichardsonP72;article;2017-05-17;"Regulation and Control of Urban Environments: A Multilevel Approach.";"";"1972";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1972.4309090";0
journals/tsmc/BruhaM88;article;2017-05-17;"Use of attributed grammars for pattern recognition of evoked potentials.";"";"1988";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.23106";0
journals/tsmc/ZhengH86;article;2017-05-17;"Computation of Multibody System Dynamics by a Multiprocessor Scheme.";"";"1986";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1986.289286";0
journals/tsmc/SeamanDL93;article;2017-05-17;"A multiobjective optimization approach to quality control with application to plastic injection molding.";"";"1993";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.229454";1
journals/tsmc/Hays92;article;2017-05-17;"Systems concepts for training systems development.";"";"1992";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.148428";0
journals/tsmc/Scheibe72;article;2017-05-17;"Five Views on Values and Technology.";"";"1972";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1972.4309181";0
journals/tsmc/Siouris76;article;2017-05-17;"Review of "Sisteme Automate: Analiza Si Sinteza Prin Matrice Specifice" (Automatic Control Systems: The Specific-Matrix Approach) by Daniel Teodorescu.";"";"1976";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1976.4309508";0
journals/tsmc/RanganathanMS95;article;2017-05-17;"A high speed systolic architecture for labeling connected components in an image.";"";"1995";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.364855";0
journals/tsmc/Pedrycz91;article;2017-05-17;"A referential scheme of fuzzy decision making and its neural network structure.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.135702";0
journals/tsmc/Al-HujaziS90;article;2017-05-17;"Range image segmentation combining edge-detection and region-growing techniques with applications sto robot bin-picking using vacuum gripper.";"";"1990";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.61203";0
journals/tsmc/BrillFHR90;article;2017-05-17;"MGA: a decision support system for complex, incompletely defined problems.";"";"1990";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.105076";0
journals/tsmc/CullingfordKSB82;article;2017-05-17;"Automated Explanations as a Component of a Computer-Aided Design System.";"";"1982";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1982.4308801";0
journals/tsmc/MukhopadhyayT89;article;2017-05-17;"Associative learning of Boolean functions.";"";"1989";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.44015";0
journals/tsmc/ReidC77;article;2017-05-17;"Review of "Riccati Differential Equations" by William T. Reid.";"";"1977";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1977.4309812";0
journals/tsmc/TenneyS81;article;2017-05-17;"Structures for Distributed Decisionmaking.";"";"1981";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1981.4308739";0
journals/tsmc/Biermann78;article;2017-05-17;"The Inference of Regular LISP Programs from Examples.";"";"1978";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1978.4310035";0
journals/tsmc/KellerH88;article;2017-05-17;"Decision problem structuring: generating options.";"";"1988";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.21599";0
journals/tsmc/DonFLL84;article;2017-05-17;"Metal surface inspection using image processing techniques.";"";"1984";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1984.6313276";0
journals/tsmc/WaldmanWH91;article;2017-05-17;"Visual detection with search: an empirical model.";"";"1991";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/21.97453";0
journals/tsmc/ViswanathanN73;article;2017-05-17;"Stochastic Automata Models with Applications to Learning Systems.";"";"1973";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1973.5408585";0
journals/tsmc/McDonaldBF83;article;2017-05-17;"An adaptive control model for human head and eye movements while walking.";"";"1983";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1983.6313110";1
journals/tsmc/ChaparroB87;article;2017-05-17;"Two-Dimensional Linear Prediction Covariance Method and Its Recursive Solution.";"";"1987";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1987.289351";0
journals/tsmc/HennesseyA85;article;2017-05-17;"Use of error analysis to delineate and adjust information system boundaries.";"";"1985";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1985.6313376";0
journals/tsmc/WelchS71;article;2017-05-17;"A Context Algorithm for Pattern Recognition and Image Interpretation.";"";"1971";"IEEE Trans. Systems, Man, and Cybernetics";"https://doi.org/10.1109/TSMC.1971.5408601";0
