dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tocs/KleinAEMSKH14;article;2017-01-03;"Comprehensive formal verification of an OS microkernel.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2560537";0
journals/tocs/PfitzmannW97;article;2003-11-24;"Strong Loss Tolerance of Electronic Coin Systems.";"";"1997";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/253145.253282";0
journals/tocs/BlagodurovZF10;article;2017-01-09;"Contention-Aware Scheduling on Multicore Systems.";"";"2010";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/1880018.1880019";0
journals/tocs/RosenblumO92;article;2004-03-18;"The Design and Implementation of a Log-Structured File System.";"";"1992";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/146941.146943";0
journals/tocs/KaliberaPHV11;article;2017-06-09;"Scheduling real-time garbage collection on uniprocessors.";"";"2011";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2003690.2003692";0
journals/tocs/KobayashiG83;article;2006-04-03;"Optimal Routing in Closed Queuing Networks";"";"1983";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/357377.357381";0
journals/tocs/ChowGL85;article;2006-04-03;"A Discipline for Constructing Multiphase Communication Protocols";"";"1985";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/6110.214400";0
journals/tocs/LimA93;article;2004-03-18;"Waiting Algorithms for Synchronization in Large-Scale Multiprocessors.";"";"1993";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/152864.152869";0
journals/tocs/SamadiLJMH14;article;2015-04-29;"Scaling Performance via Self-Tuning Approximation for Graphics Engines.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2631913";0
journals/tocs/SilbersteinFKW14;article;2017-01-03;"GPUfs: Integrating a file system with GPUs.";"";"2014";"ACM Trans. Comput. Syst.";"http://doi.acm.org/10.1145/2553081";0
