dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tocl/Hesselink05;article;2006-02-09;"Eternity variables to prove simulation of specifications.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1042038.1042044";0
journals/tocl/Reiter01;article;2003-11-21;"On knowledge-based programming with sensing in the situation calculus.";"";"2001";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/502166.502167";0
journals/tocl/LuckMS17;article;2017-04-20;"Parametrised Complexity of Satisfiability in Temporal Logic.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3001835";0
journals/tocl/ShakarianBSM13;article;2017-06-09;"Using Generalized Annotated Programs to Solve Social Network Diffusion Optimization Problems.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2480759.2480762";0
journals/tocl/SchroderP09;article;2017-01-09;"PSPACE bounds for rank-1 modal logics.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1462179.1462185";0
journals/tocl/EiterFST05;article;2006-02-09;"Reasoning about evolving nonmonotonic knowledge bases.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1055686.1055693";0
journals/tocl/DixNS00;article;2003-11-21;"Probabilistic agent programs.";"";"2000";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/359496.359508";0
journals/tocl/HagueMOS17;article;2017-08-30;"Collapsible Pushdown Automata and Recursion Schemes.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3091122";0
journals/tocl/AraiE09;article;2017-01-09;"A new function algebra of EXPTIME functions by safe nested recursion.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1555746.1555748";1
journals/tocl/Charatonik016;article;2017-01-03;"Two-Variable Logic with Counting and Trees.";"";"2016";"ACM Trans. Comput. Log.";"http://dl.acm.org/citation.cfm?id=2983622";0
journals/tocl/StrassburgerG11;article;2017-09-16;"A system of interaction and structure IV: The exponentials and decomposition.";"";"2011";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1970398.1970399";0
journals/tocl/GorankoS09;article;2017-01-09;"Tableau-based decision procedures for logics of strategic ability in multiagent systems.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1614431.1614434";0
journals/tocl/ArtikisSP09;article;2017-06-09;"Specifying norm-governed computational societies.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1459010.1459011";0
journals/tocl/BistarelliMRS10;article;2017-01-09;"Unicast and multicast QoS routing with soft-constraint logic programming.";"";"2010";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1838552.1838557";0
journals/tocl/Sakama05;article;2006-02-09;"Induction from answer sets in nonmonotonic logic programs.";"";"2005";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1055686.1055687";0
journals/tocl/GabbrielliM09;article;2017-01-09;"A compositional semantics for CHR.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1462179.1462183";0
journals/tocl/Mamouras16;article;2017-01-03;"The Hoare Logic of Deterministic and Nondeterministic Monadic Recursion Schemes.";"";"2016";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2835491";0
journals/tocl/Libkin01;article;2003-11-21;"Logics capturing local properties.";"";"2001";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/371282.371388";0
journals/tocl/Nordstrom12;article;2017-06-09;"On the Relative Strength of Pebbling and Resolution.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2159531.2159538";0
journals/tocl/FengDY14;article;2017-06-09;"Symbolic Bisimulation for Quantum Processes.";"";"2014";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2579818";0
journals/tocl/ShakarianSS12;article;2017-06-14;"Annotated Probabilistic Temporal Logic: Approximate Fixpoint Implementation.";"";"2012";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2159531.2159535";0
journals/tocl/Tripakis09;article;2017-01-09;"Checking timed Büchi automata emptiness on simulation graphs.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1507244.1507245";0
journals/tocl/KojimaI17;article;2017-04-20;"A Hoare Logic for GPU Kernels.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3001834";0
journals/tocl/ChadhaCCK16;article;2017-01-03;"Automated Verification of Equivalence Properties of Cryptographic Protocols.";"";"2016";"ACM Trans. Comput. Log.";"http://dl.acm.org/citation.cfm?id=2926715";0
journals/tocl/DanvyZ13;article;2017-01-03;"Three syntactic theories for combinatory graph reduction.";"";"2013";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/2528932";0
journals/tocl/GuerriniM09;article;2017-01-09;"Proofs, tests and continuation passing style.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1462179.1462184";0
journals/tocl/BonacinaD07;article;2017-06-09;"Abstract canonical inference.";"";"2007";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1182613.1182619";0
journals/tocl/ArthanMMO09;article;2017-06-09;"A general framework for sound and complete Floyd-Hoare logics.";"";"2009";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/1614431.1614438";0
journals/tocl/HaretRW17;article;2017-04-20;"Merging in the Horn Fragment.";"";"2017";"ACM Trans. Comput. Log.";"http://doi.acm.org/10.1145/3043700";0
