dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tvcg/LloydD11;article;2017-05-28;"Human-Centered Approaches in Geovisualization Design: Investigating Multiple Methods Through a Long-Term Case Study.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.209";0
journals/tvcg/SauberTS06;article;2017-05-28;"Multifield-Graphs: An Approach to Visualizing Correlations in Multifield Scalar Data.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.165";0
journals/tvcg/CorreaLB11;article;2017-06-09;"Topological Spines: A Structure-preserving Visual Representation of Scalar Fields.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.244";0
journals/tvcg/BarhakF01;article;2017-05-28;"Parameterization and Reconstruction from 3D Scattered Points Based on Neural Network and PDE Techniques.";"";"2001";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.910817";0
journals/tvcg/KawaiSNY17;article;2017-09-13;"Augmented Reality Marker Hiding with Texture Deformation.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2617325";0
journals/tvcg/AlexaBCFLS03;article;2017-05-28;"Computing and Rendering Point Set Surfaces.";"";"2003";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2003.1175093";0
journals/tvcg/StolperKLFGSC14;article;2017-08-16;"GLO-STIX: Graph-Level Operations for Specifying Techniques and Interactive eXploration.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346444";0
journals/tvcg/NetzelHBBSW17;article;2017-05-28;"An Evaluation of Visual Search Support in Maps.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598898";0
journals/tvcg/KrivanekGPB05;article;2017-05-28;"Radiance Caching for Efficient Global Illumination Computation.";"";"2005";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2005.83";0
journals/tvcg/MillerWCKL12;article;2017-05-28;"Interactive 3D Model Acquisition and Tracking of Building Block Structures.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.48";0
journals/tvcg/LeeRN96;article;2017-09-29;"Image Composition Schemes for Sort-Last Polygon Rendering on 2D Mesh Multicomputers.";"";"1996";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.537304";0
journals/tvcg/ZhangWWTZ12;article;2017-05-28;"A Deformable Surface Model for Real-Time Water Drop Animation.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.141";0
journals/tvcg/SummetFCRS07;article;2017-09-06;"Shadow Elimination and Blinding Light Suppression for Interactive Projected Displays.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.1007";0
journals/tvcg/NelsonK06;article;2017-05-28;"Ray-Tracing Polymorphic Multidomain Spectral/hp Elements for Isosurface Rendering.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.12";0
journals/tvcg/TaoWSK14;article;2017-05-28;"A Deformation Framework for Focus+Context Flow Visualization.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.100";0
journals/tvcg/KnollHWSHH09;article;2017-05-28;"Volume Ray Casting with Peak Finding and Differential Sampling.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.204";0
journals/tvcg/ChuangWM09;article;2017-09-16;"Hue-Preserving Color Blending.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.150";0
journals/tvcg/LasserreHHSAJM12;article;2017-06-09;"A Neuron Membrane Mesh Representation for Visualization of Electrophysiological Simulations.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.55";0
journals/tvcg/MikschW13;article;2017-05-28;"Guest Editors' Introduction: Special Section on the IEEE Conference on Visual Analytics Science and Technology (VAST).";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.78";0
journals/tvcg/DemirDW14;article;2017-05-28;"Multi-Charts for Comparative 3D Ensemble Visualization.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346448";0
journals/tvcg/CuiWRY06;article;2017-05-28;"Measuring Data Abstraction Quality in Multiresolution Visualizations.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"";0
journals/tvcg/DiewaldPR00;article;2017-05-28;"Anisotropic Diffusion in Vector Field Visualization on Euclidean Domains and Surfaces.";"";"2000";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.856995";0
journals/tvcg/Varshney01;article;2017-05-28;"Guest Editor's Introduction: Special Issue on Visualization 2000.";"";"2001";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2001.942687";0
journals/tvcg/MerhofSENHG06;article;2017-05-28;"Hybrid Visualization for White Matter Tracts using Triangle Strips and Point Sprites.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.151";0
journals/tvcg/GengPLRW11;article;2017-05-28;"Angular Histograms: Frequency-Based Visualizations for Large, High Dimensional Data.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.166";0
journals/tvcg/KroneBE09;article;2017-05-28;"Interactive Visualization of Molecular Surface Dynamics.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.157";0
journals/tvcg/ArbreeWB11;article;2017-05-28;"Heterogeneous Subsurface Scattering Using the Finite Element Method.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.117";0
journals/tvcg/ThudtBHC16;article;2017-05-28;"Visual Mementos: Reflecting Memories with Personal Data.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2467831";0
journals/tvcg/MacielBT07;article;2017-06-09;"Efficient Collision Detection within Deforming Spherical Sliding Contact.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.1016";0
journals/tvcg/ClaessenW11;article;2017-05-28;"Flexible Linked Axes for Multivariate Data Visualization.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.201";0
journals/tvcg/PeckFW09;article;2017-05-28;"Evaluation of Reorientation Techniques and Distractors for Walking in Large Virtual Environments.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.191";0
journals/tvcg/SunLWLT10;article;2017-05-28;"High-Dynamic-Range Texture Compression for Rendering Systems of Different Capacities.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.60";0
journals/tvcg/MirzargarE11;article;2017-05-28;"Quasi Interpolation With Voronoi Splines.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.230";0
journals/tvcg/AcarB06;article;2017-05-28;"Digital Marbling: A Multiscale Fluid Model.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.66";0
journals/tvcg/BrandesHTY15;article;2017-05-28;"Guest Editors' Introduction: Special Section on the IEEE Pacific Visualization Symposium 2014.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2442351";0
journals/tvcg/JoshiCRS09;article;2017-05-28;"Case Study on Visualizing Hurricanes Using Illustration-Inspired Techniques.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.105";0
journals/tvcg/YingXS013;article;2017-05-28;"An Intrinsic Algorithm for Parallel Poisson Disk Sampling on Arbitrary Surfaces.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.63";0
journals/tvcg/LoorakPCC17;article;2017-09-16;"Exploring the Possibilities of Embedding Heterogeneous Data Attributes in Familiar Visualizations.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598586";0
journals/tvcg/BhattacharyaGB15;article;2017-05-28;"A Level-Set Method for Skinning Animated Particle Data.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2362546";0
journals/tvcg/PajarolaSG04;article;2017-05-28;"Confetti: Object-Space Point Blending and Splatting.";"";"2004";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2004.19";0
journals/tvcg/EbertS01;article;2017-06-09;"Minimally Immersive Flow Visualization.";"";"2001";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.965348";0
journals/tvcg/BabuGCZKCP11;article;2017-05-28;"An Immersive Virtual Peer for Studying Social Influences on Child Cyclists' Road-Crossing Behavior.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.211";0
journals/tvcg/Ertl10c;article;2017-05-28;"Message from the Editor-in-Chief.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.178";0
journals/tvcg/LiFLH07;article;2017-05-28;"Visualizing Large-Scale Uncertainty in Astrophysical Data.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70530";0
journals/tvcg/JuCWD14;article;2017-05-28;"A Robust Parity Test for Extracting Parallel Vectors in 3D.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346412";0
journals/tvcg/BeckerTT09;article;2017-07-19;"Direct Forcing for Lagrangian Rigid-Fluid Coupling.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.107";0
journals/tvcg/GriffinO15;article;2017-05-28;"Evaluating Texture Compression Masking Effects Using Objective Image Quality Assessment Metrics.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2429576";0
journals/tvcg/ServinLNB11;article;2017-05-28;"Hybrid, Multiresolution Wires with Massless Frictional Contacts.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.122";0
journals/tvcg/IslamSC07;article;2017-05-28;"Volume Splitting and Its Applications.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.48";0
journals/tvcg/GyulassyGLTP14;article;2017-05-28;"Conforming Morse-Smale Complexes.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346434";0
journals/tvcg/SwanSE15;article;2017-05-28;"Matching and Reaching Depth Judgments with Real and Augmented Reality Targets.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2459895";0
journals/tvcg/Ertl10a;article;2017-05-28;"Guest Editor's Introduction: Special Section on the IEEE Symposium on Visual Analytics Science and Technology (VAST).";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.16";0
journals/tvcg/Muraki95;article;2017-05-28;"Multiscale Volume Representation by a DoG Wavelet.";"";"1995";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.468408";0
journals/tvcg/PuPMRR11;article;2017-05-28;"Shape "Break-and-Repair" Strategy and Its Application to Automated Medical Image Segmentation.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.56";0
journals/tvcg/CiprianoG08;article;2017-05-28;"Text Scaffolds for Effective Surface Labeling.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.168";0
journals/tvcg/Rossignac11;article;2017-05-28;"Ordered Boolean List (OBL): Reducing the Footprint for Evaluating Boolean Expressions.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.232";0
journals/tvcg/Wijk14;article;2017-05-28;"Visualization of Regular Maps: The Chase Continues.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2352952";0
journals/tvcg/YanW16;article;2017-06-09;"Non-Obtuse Remeshing with Centroidal Voronoi Tessellation.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2505279";0
journals/tvcg/Hagh-ShenasKIH07;article;2017-05-28;"Weaving Versus Blending: a quantitative assessment of the information carrying capacities of two alternative methods for conveying multivariate data with color.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70623";0
journals/tvcg/RicheD10;article;2017-05-28;"Untangling Euler Diagrams.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.210";0
journals/tvcg/BachRHMD17;article;2017-09-16;"Towards Unambiguous Edge Bundling: Investigating Confluent Drawings for Network Visualization.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598958";0
journals/tvcg/DuttaCHSC17;article;2017-05-28;"In Situ Distribution Guided Analysis and Visualization of Transonic Jet Engine Simulations.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598604";0
journals/tvcg/ZagorchevG12;article;2017-05-28;"A Curvature-Adaptive Implicit Surface Reconstruction for Irregularly Spaced Points.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.276";0
journals/tvcg/BlundellS02;article;2017-05-28;"The Classification of Volumetric Display Systems: Characteristics and Predictability of the Image Space.";"";"2002";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.981852";0
journals/tvcg/GorgLKCPS13;article;2017-05-28;"Combining Computational Analyses and Interactive Visualization for Document Exploration and Sensemaking in Jigsaw.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.324";0
journals/tvcg/MayerichK09;article;2017-09-16;"Hardware Accelerated Segmentation of Complex Volumetric Filament Networks.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.196";0
journals/tvcg/BhatiaJBCLNP12;article;2017-05-28;"Flow Visualization with Quantified Spatial and Temporal Errors Using Edge Maps.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.265";0
journals/tvcg/YeWDYY14;article;2017-09-14;"Real-time Human Pose and Shape Estimation for Virtual Try-On Using a Single Commodity Depth Camera.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.35";0
journals/tvcg/FuchsPHSM08;article;2017-05-28;"Parallel Vectors Criteria for Unsteady Flow Vortices.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70633";0
journals/tvcg/CrouserFEC17;article;2017-06-14;"Toward Theoretical Techniques for Measuring the Use of Human Effort in Visual Analytic Systems.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598460";0
journals/tvcg/KaufmanHE09;article;2017-06-09;"The 15th Anniversary of the IEEE Transactions on Visualization and Computer Graphics: Celebrating a Success Story.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.82";0
journals/tvcg/WagnerRMDS10;article;2017-06-09;"Real-Time Detection and Tracking for Augmented Reality on Mobile Phones.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.99";0
journals/tvcg/JanickeHHSS10;article;2017-06-09;"Visualization of Graph Products.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.217";0
journals/tvcg/AlcazarG16;article;2017-06-09;"Finding the Axis of Revolution of an Algebraic Surface of Revolution.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2498602";0
journals/tvcg/ShoulsonMKB14;article;2017-05-28;"ADAPT: The Agent Developmentand Prototyping Testbed.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.251";0
journals/tvcg/Carpendale0H14;article;2017-05-28;"Guest Editors' Introduction: Special Section on the IEEE Pacific Visualization Symposium.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2318411";0
journals/tvcg/ItohDAK15;article;2017-06-14;"Semi-Parametric Color Reproduction Method for Optical See-Through Head-Mounted Displays.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2459892";0
journals/tvcg/FuchsIBK17;article;2017-07-26;"A Systematic Review of Experimental Studies on Data Glyphs.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2549018";0
journals/tvcg/HoffV00;article;2017-05-28;"Analysis of Head Pose Accuracy in Augmented Reality.";"";"2000";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.895877";0
journals/tvcg/JulierLS15;article;2017-05-28;"Guest Editor's Introduction to the Special Section on the IEEE International Symposium on Mixed and Augmented Reality 2014.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2483298";0
journals/tvcg/Hagen03;article;2016-03-07;"Editor-in-Chief's Farewell.";"";"2003";"IEEE Trans. Vis. Comput. Graph.";"http://doi.ieeecomputersociety.org/10.1109/TVCG.2003.6";0
journals/tvcg/LindholmLLPY10;article;2017-06-09;"Spatial Conditioning of Transfer Functions Using Local Material Distributions.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.195";0
journals/tvcg/SimonettoAS16;article;2017-05-28;"A Simple Approach for Boundary Improvement of Euler Diagrams.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2467992";0
journals/tvcg/LaiJXHPZHG10;article;2017-05-28;"Metric-Driven RoSy Field Design and Remeshing.";"";"2010";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.59";0
journals/tvcg/FullerZCWWH07;article;2017-06-09;"Segmentation of Three-dimensional Retinal Image Data.";"";"2007";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70590";0
journals/tvcg/Drumwright08;article;2017-05-28;"A Fast and Stable Penalty Method for Rigid Body Simulation.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70416";0
journals/tvcg/TermeerBBVGGN08;article;2017-05-28;"Visualization of Myocardial Perfusion Derived from Coronary Anatomy.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.180";0
journals/tvcg/RubelGCCB14;article;2017-08-25;"Feature-Based Analysis of Plasma-Based Particle Acceleration Data.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.107";0
journals/tvcg/OrtnerSSHPG17;article;2017-05-28;"Vis-A-Ware: Integrating Spatial and Non-Spatial Visualization for Visibility-Aware Urban Planning.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2520920";0
journals/tvcg/ZouHGH11;article;2017-05-28;"Authalic Parameterization of General Surfaces Using Lie Advection.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.171";0
journals/tvcg/ClarksonDF09;article;2017-05-28;"ResultMaps: Visualization for Search Interfaces.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.176";0
journals/tvcg/CuiZQWL08;article;2017-05-28;"Geometry-Based Edge Clustering for Graph Visualization.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.135";0
journals/tvcg/LinLHL14;article;2017-05-28;"Drawing Road Networks with Mental Maps.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2312010";0
journals/tvcg/ChandakLTRM08;article;2017-06-09;"AD-Frustum: Adaptive Frustum Tracing for Interactive Sound Propagation.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.111";0
journals/tvcg/MekaFZRT17;article;2017-10-16;"Live User-Guided Intrinsic Video for Static Scenes.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2017.2734425";0
journals/tvcg/PalmeriusCY08;article;2017-05-28;"Haptic Rendering of Dynamic Volumetric Data.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2007.70409";0
journals/tvcg/BoschTHPKKWE13;article;2017-05-28;"ScatterBlogs2: Real-Time Monitoring of Microblog Messages through User-Guided Filtering.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.186";0
journals/tvcg/RopinskiDBHG12;article;2017-06-09;"Unified Boundary-Aware Texturing for Interactive Volume Rendering.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.285";0
journals/tvcg/BergnerSMAS13;article;2017-09-16;"ParaGlide: Interactive Parameter Space Partitioning for Computer Simulations.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.61";0
journals/tvcg/TaoMWS13;article;2017-05-28;"A Unified Approach to Streamline Selection and Viewpoint Selection for 3D Flow Visualization.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.143";0
journals/tvcg/AntleyS11;article;2017-06-09;"The Effect on Lower Spine Muscle Activation of Walking on a Narrow Beam in Virtual Reality.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2010.26";0
journals/tvcg/HuangFWH16;article;2017-05-28;"Support Substructures: Support-Induced Part-Level Structural Representation.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2473845";0
journals/tvcg/GelderP09;article;2017-05-28;"Using PVsolve to Analyze and Locate Positions of Parallel Vectors.";"";"2009";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2009.11";0
journals/tvcg/KryL14;article;2017-05-28;"Guest Editor's Introduction: Special Section on the ACM SIGGRAPH/Eurographics Symposium on Computer Animation (SCA).";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.3";0
journals/tvcg/FrishmanT08;article;2017-05-28;"Online Dynamic Graph Drawing.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.11";0
journals/tvcg/PunpongsanonIS15;article;2017-06-14;"SoftAR: Visually Manipulating Haptic Softness Perception in Spatial Augmented Reality.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2459792";0
journals/tvcg/SelassieHH11;article;2017-05-28;"Divided Edge Bundling for Directional Network Data.";"";"2011";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.190";0
journals/tvcg/Ebert04a;article;2017-05-28;"Editor's Note.";"";"2004";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2004.25";0
journals/tvcg/BrownC12;article;2017-05-28;"A Framework for 3D Model-Based Visual Tracking Using a GPU-Accelerated Particle Filter.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.34";0
journals/tvcg/WangBKCSBPAKA08;article;2017-05-28;"Effects of Video Placement and Spatial Context Presentation on Path Reconstruction Tasks with Contextualized Videos.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.126";0
journals/tvcg/DoraiswamyN12;article;2017-05-28;"Output-Sensitive Construction of Reeb Graphs.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2011.37";0
journals/tvcg/SarvghadTM17;article;2017-05-28;"Visualizing Dimension Coverage to Support Exploratory Analysis.";"";"2017";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2016.2598466";0
journals/tvcg/SherbondyAMDW05;article;2017-05-28;"Exploring Connectivity of the Brain's White Matter with Dynamic Queries.";"";"2005";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2005.59";0
journals/tvcg/HauserKQ13;article;2017-06-09;"Guest Editors' Introduction: Special Section on the IEEE Pacific Visualization Symposium 2012.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.70";0
journals/tvcg/MayorgaG13;article;2017-05-28;"Splatterplots: Overcoming Overdraw in Scatter Plots.";"";"2013";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2013.65";0
journals/tvcg/BrownOZLSEC14;article;2017-05-28;"Finding Waldo: Learning about Users from their Interactions.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346575";0
journals/tvcg/StolperPG14;article;2017-05-28;"Progressive Visual Analytics: User-Driven Visual Exploration of In-Progress Analytics.";"";"2014";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2346574";0
journals/tvcg/Sundquist03;article;2017-05-28;"Dynamic Line Integral Convolution for Visualizing Streamline Evolution.";"";"2003";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2003.1207436";0
journals/tvcg/SpitzR00;article;2017-05-28;"Accessibility Analysis Using Computer Graphics Hardware.";"";"2000";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/2945.879783";0
journals/tvcg/YehJLFL15;article;2017-05-28;"2.5D Cartoon Hair Modeling and Manipulation.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2360406";0
journals/tvcg/KrugerTE15;article;2017-05-28;"Semantic Enrichment of Movement Behavior with Foursquare-A Visual Analytics Approach.";"";"2015";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2014.2371856";0
journals/tvcg/GabbardS08;article;2017-05-28;"Usability Engineering for Augmented Reality: Employing User-Based Studies to Inform Design.";"";"2008";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2008.24";0
journals/tvcg/ZhaoZGKXM12;article;2017-05-28;"Conformal Magnifier: A Focus+Context Technique with Local Shape Preservation.";"";"2012";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2012.70";0
journals/tvcg/NguyenZ06;article;2017-05-28;"A Novel Visualization Model for Web Search Results.";"";"2006";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2006.111";0
journals/tvcg/HuCPYGW16;article;2017-05-28;"Surface Mosaic Synthesis with Irregular Tiles.";"";"2016";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2015.2498620";0
journals/tvcg/KadoshCY03;article;2017-05-28;"Tricubic Interpolation of Discrete Surfaces for Binary Volumes.";"";"2003";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2003.1260750";0
journals/tvcg/WeiLMK04;article;2017-05-28;"The Lattice-Boltzmann Method for Simulating Gaseous Phenomena.";"";"2004";"IEEE Trans. Vis. Comput. Graph.";"https://doi.org/10.1109/TVCG.2004.1260768";0
