dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/ijcai/Thielscher17;inproceedings;2017-08-15;"GDL-III: A Description Language for Epistemic General Game Playing.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/177";0
conf/ijcai/FrankPWGN99;inproceedings;2016-07-19;"Domain-Specific Keyphrase Extraction.";"IJCAI";"1999";"";"http://ijcai.org/Proceedings/99-2/Papers/002.pdf";0
conf/ijcai/BrownKBCS77;inproceedings;2016-07-19;"NLG - Natural Language Graphics.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/075.pdf";0
conf/ijcai/LovettDF07;inproceedings;2016-07-20;"Incremental Learning of Perceptual Categories for Open-Domain Sketch Recognition.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/070.pdf";0
conf/ijcai/KulickTLL13;inproceedings;2016-07-20;"Active Learning for Teaching a Robot Grounded Relational Symbols.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6706";0
conf/ijcai/LiZZ15;inproceedings;2016-04-11;"Truthful Cake Cutting Mechanisms with Externalities: Do Not Make Them Care for Others Too Much!";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/089";0
conf/ijcai/Roth99;inproceedings;2016-07-19;"Learning in Natural Language.";"IJCAI";"1999";"";"http://ijcai.org/Proceedings/99-2/Papers/034.pdf";0
conf/ijcai/LewisJ77;inproceedings;2016-07-19;"A Scanning Laser Rangefinder for a Robotic Vechicle.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/046.pdf";0
conf/ijcai/LecoutreSTV07;inproceedings;2016-07-20;"Nogood Recording from Restarts.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/019.pdf";0
conf/ijcai/BajcsyS77;inproceedings;2016-07-19;"Steps Towards the Representation of Complex Three-Dimensional Objects.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/005A.pdf";0
conf/ijcai/Markov89;inproceedings;2016-07-19;"A Framework for Network Modeling in Prolog.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/013.pdf";0
conf/ijcai/KidoO17;inproceedings;2017-08-15;"A Bayesian Approach to Argument-Based Reasoning for Attack Estimation.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/36";0
conf/ijcai/YuMY17;inproceedings;2017-08-15;"Is My Object in This Video? Reconstruction-based Object Search in Videos.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/635";0
conf/ijcai/ZhangZZ89;inproceedings;2016-07-19;"Motion Planning of Multi-Joint Robotic Arm with Topological Dimension Reduction Method.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-2/Papers/029.pdf";0
conf/ijcai/SachenbacherS03;inproceedings;2016-08-25;"Automated Qualitative Domain Abstraction.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/057.pdf";0
conf/ijcai/HuWK13;inproceedings;2016-07-20;"Listening to the Crowd: Automated Analysis of Events via Aggregated Twitter Sentiment.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6670";0
conf/ijcai/ShahafA07;inproceedings;2016-07-20;"Logical Circuit Filtering.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/420.pdf";0
conf/ijcai/MoriMPR87;inproceedings;2016-07-19;"Use of Procedural Knowledge for Automatic Speech Recognition.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-2/Papers/058.pdf";0
conf/ijcai/ShiraiS71;inproceedings;2016-07-19;"Recognition of polyhedrons with a range finder.";"IJCAI";"1971";"";"http://ijcai.org/Proceedings/71/Papers/007.pdf";0
conf/ijcai/BrandtSS07;inproceedings;2016-12-29;"Spiteful Bidding in Sealed-Bid Auctions.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/195.pdf";0
conf/ijcai/KsantiniZCD07;inproceedings;2016-07-20;"Logistic Regression Models for a Fast CBIR Method Based on Feature Selection.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/448.pdf";0
conf/ijcai/IdePK16;inproceedings;2016-07-15;"Change Detection Using Directional Statistics.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/231";0
conf/ijcai/KastidouLC09;inproceedings;2016-07-20;"Exchanging Reputation Information between Communities: A Payment-Function Approach.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/042.pdf";0
conf/ijcai/SchafferG85;inproceedings;2016-07-19;"Multi-Objective Learning via Genetic Algorithms.";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-1/Papers/113.pdf";0
conf/ijcai/Katagiri89;inproceedings;2016-07-19;"Semantics of Perspectival Utterances.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-2/Papers/099.pdf";0
conf/ijcai/Perkins79;inproceedings;2013-02-05;"Region Segmentation of Images by Expansion and Contraction of Edge Points.";"IJCAI";"1979";"";"";0
conf/ijcai/PotterMS01;inproceedings;2003-05-23;"Heterogeneity in the Coevolved Behaviors of Mobile Robots: The Emergence of Specialists.";"IJCAI";"2001";"";"";0
conf/ijcai/ErmonGS11;inproceedings;2017-05-23;"A Flat Histogram Method for Computing the Density of States of Combinatorial Problems.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-434";0
conf/ijcai/Ginsberg85a;inproceedings;2016-07-19;"Does Probability Have a Place in Non-monotonic Reasoning?";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-1/Papers/019.pdf";0
conf/ijcai/SukhijaKS16;inproceedings;2016-07-15;"Supervised Heterogeneous Domain Adaptation via Random Forests.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/291";0
conf/ijcai/TsujiL93;inproceedings;2017-09-06;"Making Cognitive Map of Outdoor Environment.";"IJCAI";"1993";"";"";0
conf/ijcai/ChevaleyreEM05;inproceedings;2016-07-20;"On Maximal Classes of Utility Functions for Efficient one-to-one Negotiation.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/1338.pdf";0
conf/ijcai/Charniak73;inproceedings;2016-07-19;"Jack and Janet in Search of a Theory of Knowledge.";"IJCAI";"1973";"";"http://ijcai.org/Proceedings/73/Papers/035.pdf";0
conf/ijcai/BraceKC77;inproceedings;2016-07-19;"Automatic Rib Detection in Chest Radiographs.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/030.pdf";0
conf/ijcai/ZangI07;inproceedings;2016-07-20;"Managing Domain Knowledge and Multiple Models with Boosting.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/185.pdf";0
conf/ijcai/Bailey-KelloggR01;inproceedings;2003-05-23;"Ambiguity-Directed Sampling for Qualitative Analysis of Sparse Data from Spatially-Distributed Physical Systems.";"IJCAI";"2001";"";"";0
conf/ijcai/LiLZ13;inproceedings;2016-07-20;"Manifold Alignment Based on Sparse Local Structures of More Corresponding Pairs.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6786";0
conf/ijcai/WildstromSWD07;inproceedings;2016-07-20;"Machine Learning for On-Line Hardware Reconfiguration.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/180.pdf";0
conf/ijcai/Cheeseman83;inproceedings;2017-04-26;"A Method of Computing Generalized Bayesian Probability Values for Expert Systems.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/043.pdf";0
conf/ijcai/NguyenS15;inproceedings;2016-04-11;"Salient Object Detection via Augmented Hypotheses.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/308";0
conf/ijcai/DomingueE89;inproceedings;2016-07-19;"A New Metaphor for the Graphical Explanation of Forward-Chaining Rule Execution.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/022.pdf";0
conf/ijcai/MandowP05;inproceedings;2016-07-20;"A New Approach to Multiobjective A* Search.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/0867.pdf";0
conf/ijcai/Wos83;inproceedings;2016-07-19;"Automated Reasoning: Real Uses and Potential Uses.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-2/Papers/065.pdf";0
conf/ijcai/ArtzPR03;inproceedings;2016-08-25;"Network Meta-Reasoning for Information Assurance in Mobile Agent Systems.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/236.pdf";0
conf/ijcai/DongWL13;inproceedings;2016-07-20;"Deep Sparse Coding based Recursive Disaggregation Model for Water Conservation.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6917";0
conf/ijcai/BryceBB16;inproceedings;2016-07-15;"Maintaining Evolving Domain Models.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/433";0
conf/ijcai/Hirsh87;inproceedings;2016-07-19;"Explanation-based Generalization in a Logic-Programming Environment.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-1/Papers/045.pdf";0
conf/ijcai/DoussonM07;inproceedings;2016-07-20;"Chronicle Recognition Improvement Using Temporal Focusing and Hierarchization.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/050.pdf";0
conf/ijcai/OhMSN11;inproceedings;2017-06-15;"An Agent Architecture for Prognostic Reasoning Assistance.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-418";0
conf/ijcai/BabaJIY11;inproceedings;2017-05-23;"Real-Time Solving of Quantified CSPs Based on Monte-Carlo Game Tree Search.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-116";0
conf/ijcai/LangPRVW07;inproceedings;2016-07-20;"Winner Determination in Sequential Majority Voting.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/221.pdf";0
conf/ijcai/ZhuJ09;inproceedings;2016-07-20;"Multiple Information Sources Cooperative Learning.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/230.pdf";0
conf/ijcai/BrazGPRS05;inproceedings;2016-07-20;"An Inference Model for Semantic Entailment in Natural Language.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/post-0529.pdf";0
conf/ijcai/NegahdaripourH85;inproceedings;2016-07-19;"Determining 3-D Motion of Planar Objects from Image Brightness Patterns.";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-2/Papers/045.pdf";1
conf/ijcai/YonebayashiKS07;inproceedings;2016-07-20;"Automatic Decision of Piano Fingering Based on a Hidden Markov Models.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/469.pdf";0
conf/ijcai/WuYWZ11;inproceedings;2017-05-23;"Line Orthogonality in Adjacency Eigenspace with Application to Community Partition.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-391";0
conf/ijcai/WisniewskiB95;inproceedings;2016-07-19;"Adaptable Planner Primitives for Real-World Robotic Applications.";"IJCAI";"1995";"";"http://ijcai.org/Proceedings/95-1/Papers/009.pdf";0
conf/ijcai/FarinelliFL07;inproceedings;2016-07-20;"Team Programming in Golog under Partial Observability.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/338.pdf";0
conf/ijcai/ChalodhornGGR07;inproceedings;2016-07-20;"Learning to Walk through Imitation.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/336.pdf";0
conf/ijcai/BorgwardtCP15;inproceedings;2016-04-11;"The Complexity of Subsumption in Fuzzy EL.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/398";0
conf/ijcai/ZhangXWJ17;inproceedings;2017-08-15;"A Generalized Recurrent Neural Architecture for Text Classification with Multi-Task Learning.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/473";0
conf/ijcai/BrombergM07;inproceedings;2016-07-20;"Efficient and Robust Independence-Based Markov Network Structure Discovery.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/391.pdf";0
conf/ijcai/WatanabeE87;inproceedings;2016-07-19;"Guiding Constructive Induction for Incremental Learning from Examples.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-1/Papers/060.pdf";0
conf/ijcai/CaiL16;inproceedings;2016-07-15;"Fast Solving Maximum Weight Clique Problem in Massive Graphs.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/087";0
conf/ijcai/DungT09;inproceedings;2016-07-20;"A Unified Framework for Representation and Development of Dialectical Proof Procedures in Argumentation.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/129.pdf";0
conf/ijcai/Moravec81;inproceedings;2005-02-15;"Rover Visual Obstacle Avoidance.";"IJCAI";"1981";"";"";0
conf/ijcai/X13;inproceedings;2016-07-20;"Preface.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/7325";0
conf/ijcai/Colmerauer83;inproceedings;2016-07-19;"Prolog in Ten Figures.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/117a.pdf";0
conf/ijcai/PachetRB11;inproceedings;2017-05-23;"Finite-Length Markov Processes with Constraints.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-113";0
conf/ijcai/Stevens83;inproceedings;2012-05-15;"The Line of Curvature Constraint and the Interpretation of 3-D Shape From Parallel Surface Contours.";"IJCAI";"1983";"";"";0
conf/ijcai/Rosenberg83;inproceedings;2016-07-19;"HPRL: A Language for Building Expert Systems.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/047.pdf";0
conf/ijcai/OgasawaraR93;inproceedings;2012-05-15;"Planning Using Multiple Execution Architectures.";"IJCAI";"1993";"";"";0
conf/ijcai/BriotC87;inproceedings;2016-07-19;"A Uniform Model for Object-Oriented Languages Using the Class Abstraction.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-1/Papers/008.pdf";0
conf/ijcai/IcarteBRS17;inproceedings;2017-08-15;"How a General-Purpose Commonsense Ontology can Improve Performance of Learning-Based Image Retrieval.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/178";0
conf/ijcai/ChakrabortiMLWWH07;inproceedings;2016-07-20;"Supervised Latent Semantic Indexing Using Adaptive Sprinkling.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/255.pdf";0
conf/ijcai/Ghourchian16;inproceedings;2016-07-15;"Location-Based Activity Recognition with Hierarchical Dirichlet Process.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/569";0
conf/ijcai/SokolF17;inproceedings;2017-08-15;"The Role of Textualisation and Argumentation in Understanding the Machine Learning Process.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/765";0
conf/ijcai/DeyMN16;inproceedings;2016-07-15;"Complexity of Manipulation with Partial Information in Voting.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/040";0
conf/ijcai/Noda03;inproceedings;2016-08-25;"Imitation Learning of Team-play in Multiagent System based on Hidden Markov Modeling.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/242.pdf";0
conf/ijcai/HatanoH11;inproceedings;2017-05-23;"Dynamic SAT with Decision Change Costs: Formalization and Solutions.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-101";0
conf/ijcai/Hammond87;inproceedings;2016-07-19;"Explaining and Repairing Plans that Fail.";"IJCAI";"1987";"";"http://ijcai.org/Proceedings/87-1/Papers/021.pdf";0
conf/ijcai/KrishnaprasadK89;inproceedings;2016-07-19;"An Evidence-based Framework for a Theory of Inheritance.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-2/Papers/039.pdf";0
conf/ijcai/ReitmanW79;inproceedings;2013-02-05;"The Structure and Performance of the INTERIM.2 Go Program.";"IJCAI";"1979";"";"";0
conf/ijcai/YuanLW17;inproceedings;2017-08-15;"Deep-dense Conditional Random Fields for Object Co-segmentation.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/471";0
conf/ijcai/Shimazu01;inproceedings;2003-05-23;"ExpertClerk: Navigating Shoppers Buying Process with the Combination of Asking and Proposing.";"IJCAI";"2001";"";"";0
conf/ijcai/BiswasGD16;inproceedings;2016-07-15;"Managing Overstaying Electric Vehicles in Park-and-Charge Facilities.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/351";0
conf/ijcai/Sammut81;inproceedings;2016-07-19;"Concept Learning by Experiment.";"IJCAI";"1981";"";"http://ijcai.org/Proceedings/81-1/Papers/021.pdf";0
conf/ijcai/DuongPSN13;inproceedings;2016-07-20;"Weight-Enhanced Diversification in Stochastic Local Search for Satisfiability.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6891";0
conf/ijcai/TrybulecB85;inproceedings;2016-07-19;"Computer Assisted Reasoning with MIZAR.";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-1/Papers/006.pdf";0
conf/ijcai/KhouadjiaSVDS13;inproceedings;2016-07-20;"Pareto-Based Multiobjective AI Planning.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6915";0
conf/ijcai/Shavlik89;inproceedings;2016-07-19;"Acquiring Recursive Concepts with Explanation-Based Learning.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/110.pdf";0
conf/ijcai/DashVJ13;inproceedings;2016-07-20;"Sequences of Mechanisms for Causal Reasoning in Artificial Intelligence.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6261";0
conf/ijcai/GereviniC97;inproceedings;2016-07-19;"On Finding a Solution in Temporal Constraint Satisfaction Problems.";"IJCAI";"1997";"";"http://ijcai.org/Proceedings/97-2/Papers/096.pdf";0
conf/ijcai/KisynskiP09;inproceedings;2016-07-20;"Lifted Aggregation in Directed First-Order Probabilistic Models.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/318.pdf";0
conf/ijcai/Cerutti11;inproceedings;2017-05-23;"Decision Support through Argumentation-Based Practical Reasoning.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-465";0
conf/ijcai/Pitt03;inproceedings;2016-08-25;"Constitutive Rules for Agent Communication Languages.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/101.pdf";0
conf/ijcai/Hollerbach77;inproceedings;2016-07-19;"A Simple Model for Handwriting.";"IJCAI";"1977";"";"http://ijcai.org/Proceedings/77-2/Papers/069.pdf";0
conf/ijcai/DavisBDPRCS05;inproceedings;2016-07-20;"View Learning for Statistical Relational Learning: With an Application to Mammography.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/0664.pdf";0
conf/ijcai/SchirraS93;inproceedings;2016-07-19;"ANTLIMA - A Listener Model with Mental Images.";"IJCAI";"1993";"";"http://ijcai.org/Proceedings/93-1/Papers/025.pdf";0
conf/ijcai/FichtnerG03;inproceedings;2016-08-25;"A Visual-Sensor Model for Mobile Robot Localisation.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/273.pdf";0
conf/ijcai/DaiKWW97;inproceedings;2016-07-19;"A Study of Causal Discovery With Weak Links and Small Samples.";"IJCAI";"1997";"";"http://ijcai.org/Proceedings/97-2/Papers/074.pdf";0
conf/ijcai/BlicherO85;inproceedings;2016-07-19;"Unique Recovery of Motion and Optic Flow via Lie Algebras.";"IJCAI";"1985";"";"http://ijcai.org/Proceedings/85-2/Papers/042.pdf";0
conf/ijcai/WangZA07;inproceedings;2016-07-20;"Self-Adaptive Neural Networks Based on a Poisson Approach for Knowledge Discovery.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/178.pdf";0
conf/ijcai/ZhangWCZ13;inproceedings;2016-07-20;"Bilevel Visual Words Coding for Image Classification.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6588";0
conf/ijcai/YairiH03;inproceedings;2016-08-25;"Qualitative Map Learning Based on Co-visibility of Objects.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/026.pdf";0
conf/ijcai/Bolander03;inproceedings;2016-08-25;"From Logic Programming Semantics to the Consistency of Syntactical Treatments of Knowledge and Belief.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/066.pdf";0
conf/ijcai/YaoK16;inproceedings;2016-07-15;"Greedy Learning of Generalized Low-Rank Models.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/327";0
conf/ijcai/Hrycej89;inproceedings;2016-07-19;"Unsupervised Learning by Backward Inhibition.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/027A.pdf";0
conf/ijcai/CaferraP95;inproceedings;2016-07-19;"Extending Semantic Resolution via Automated Model Building: Applications.";"IJCAI";"1995";"";"http://ijcai.org/Proceedings/95-1/Papers/043.pdf";0
conf/ijcai/YangJZ13;inproceedings;2016-07-20;"Multi-Instance Multi-Label Learning with Weak Label.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6741";0
conf/ijcai/PandeyKN07;inproceedings;2016-07-20;"Feature Based Occupancy Grid Maps for Sonar Based Safe-Mapping.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/350.pdf";0
conf/ijcai/SuzukiN16;inproceedings;2016-07-15;"Learning Compact Neural Word Embeddings by Parameter Space Sharing.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/292";0
conf/ijcai/BergsmaLG09;inproceedings;2016-07-20;"Web-Scale N-gram Models for Lexical Disambiguation.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/252.pdf";0
conf/ijcai/HenzSW93;inproceedings;2016-07-19;"Oz - A Programming Language for Multi-Agent Systems.";"IJCAI";"1993";"";"http://ijcai.org/Proceedings/93-1/Papers/057.pdf";0
conf/ijcai/Procaccia0S15;inproceedings;2016-04-11;"Ranked Voting on Social Networks.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/289";0
conf/ijcai/GourvesMT13;inproceedings;2016-07-20;"A Matroid Approach to the Worst Case Allocation of Indivisible Goods.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6693";0
conf/ijcai/HonigK00XAK17;inproceedings;2017-09-15;"Summary: Multi-Agent Path Finding with Kinematic Constraints.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/684";0
conf/ijcai/ZhuangLYHS13;inproceedings;2016-07-20;"Concept Learning for Cross-Domain Text Classification: A General Probabilistic Framework.";"IJCAI";"2013";"";"http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6648";0
conf/ijcai/NguyenL17;inproceedings;2017-08-15;"Salient Object Detection with Semantic Priors.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/628";0
conf/ijcai/BaggiaGGR91;inproceedings;2016-07-19;"Efficient Representation of Linguistic Knowledge for Continuous Speech Understanding.";"IJCAI";"1991";"";"http://ijcai.org/Proceedings/91-2/Papers/055.pdf";0
conf/ijcai/ConitzerS03c;inproceedings;2016-08-25;"Definition and Complexity of Some Basic Metareasoning Problems.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/158.pdf";0
conf/ijcai/VallatiHCM15;inproceedings;2016-04-11;"On the Effective Configuration of Planning Domain Models.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/243";0
conf/ijcai/AndrzejewskiZCR11;inproceedings;2017-05-23;"A Framework for Incorporating General Domain Knowledge into Latent Dirichlet Allocation Using First-Order Logic.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-200";0
conf/ijcai/Merckt93;inproceedings;2012-05-15;"Decision Trees in Numerical Attribute Spaces.";"IJCAI";"1993";"";"";0
conf/ijcai/LeakeP11;inproceedings;2017-05-23;"Enhancing Case Adaptation with Introspective Reasoning and Web Mining.";"IJCAI";"2011";"";"https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-446";0
conf/ijcai/BlaylockA03;inproceedings;2016-08-25;"Corpus-based, Statistical Goal Recognition.";"IJCAI";"2003";"";"http://ijcai.org/Proceedings/03/Papers/186.pdf";0
conf/ijcai/RivinZ89;inproceedings;2016-07-19;"An Algebraic Approach to Constraint Satisfaction Problems.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-1/Papers/045.pdf";0
conf/ijcai/WangS07;inproceedings;2016-07-20;"Formal Trust Model for Multiagent Systems.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/250.pdf";0
conf/ijcai/SemeraroLBG09;inproceedings;2016-07-20;"On the Tip of My Thought: Playing the Guillotine Game.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/258.pdf";0
conf/ijcai/Shirai75a;inproceedings;2016-07-19;"Edge Finding, Segmentation Of Edges And Recognition Of Complex Objects.";"IJCAI";"1975";"";"http://ijcai.org/Proceedings/75/Papers/101.pdf";0
conf/ijcai/Broeck16;inproceedings;2016-07-15;"First-Order Model Counting in a Nutshell.";"IJCAI";"2016";"";"http://www.ijcai.org/Abstract/16/607";0
conf/ijcai/WestPP09;inproceedings;2016-07-20;"Wikispeedia: An Online Game for Inferring Semantic Distances between Concepts.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/267.pdf";0
conf/ijcai/KetkarHC09;inproceedings;2016-07-20;"gRegress: Extracting Features from Graph Transactions for Regression.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/184.pdf";0
conf/ijcai/McDermott83a;inproceedings;2016-07-19;"Generalizing Problem Reduction: A Logical Analysis.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/067.pdf";0
conf/ijcai/ChenL99;inproceedings;2016-07-19;"A Logic of Intention.";"IJCAI";"1999";"";"http://ijcai.org/Proceedings/99-1/Papers/026.pdf";0
conf/ijcai/WuXSG17;inproceedings;2017-08-15;"XOR-Sampling for Network Design with Correlated Stochastic Events.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/647";0
conf/ijcai/CohenJG05;inproceedings;2016-07-20;"A Unified Theory of Structural Tractability for Constraint Satisfaction and Spread Cut Decomposition.";"IJCAI";"2005";"";"http://ijcai.org/Proceedings/05/Papers/0521.pdf";0
conf/ijcai/Zhang07a;inproceedings;2016-07-20;"Epistemic Reasoning in Logic Programs.";"IJCAI";"2007";"";"http://ijcai.org/Proceedings/07/Papers/103.pdf";0
conf/ijcai/Hunt83;inproceedings;2016-07-19;"Admissible Hypotheses and Enhanced Learning.";"IJCAI";"1983";"";"http://ijcai.org/Proceedings/83-1/Papers/106.pdf";0
conf/ijcai/JiangLS15;inproceedings;2016-04-11;"Joint Learning of Constituency and Dependency Grammars by Decomposed Cross-Lingual Induction.";"IJCAI";"2015";"";"http://ijcai.org/Abstract/15/139";0
conf/ijcai/DoyleS89;inproceedings;2016-07-19;"Stochastic Analysis of Qualitative Dynamics.";"IJCAI";"1989";"";"http://ijcai.org/Proceedings/89-2/Papers/054.pdf";0
conf/ijcai/RadhakrishnanOR09;inproceedings;2016-07-20;"Goal-Driven Learning in the GILA Integrated Intelligence Architecture.";"IJCAI";"2009";"";"http://ijcai.org/Proceedings/09/Papers/203.pdf";0
conf/ijcai/ZhaoZWH17;inproceedings;2017-08-15;"Hierarchical Feature Selection with Recursive Regularization.";"IJCAI";"2017";"";"https://doi.org/10.24963/ijcai.2017/487";0
