dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tods/EiterGM97;article;2017-03-30;"Disjunctive Datalog.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/261124.261126";0
journals/tods/TassaG12;article;2017-01-11;"Secure distributed computation of anonymized views of shared databases.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2188349.2188353";0
journals/tods/MarkowetzYP09;article;2017-01-11;"Keyword search over relational tables and streams.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1567274.1567279";0
journals/tods/Smith78;article;2017-03-30;"Sequentiality and Prefetching in Database Systems.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320263.320276";0
journals/tods/AbiteboulH87;article;2017-03-30;"IFO: A Formal Semantic Database Model.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/32204.32205";0
journals/tods/CiacciaTZ96;article;2012-01-25;"Declustering of Key-Based Partitioned Signature Files.";"";"1996";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/232753.232755";0
journals/tods/ZhangYT90;article;2017-03-30;"Necessary and Sufficient Conditions to Linearize Double Recursive Programs in Logic Databases.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/88636.89237";0
journals/tods/ShermanB76;article;2017-03-30;"Performance of a Database Manager in a Virtual Memory System.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320493.320494";0
journals/tods/MackertL89;article;2017-03-30;"Index Scans Using a Finite LRU Buffer: A Validated I/O Model.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/68012.68016";0
journals/tods/IshikawaSKMMIAY93;article;2017-03-30;"The Model, Language, and Implementation of an Object-Oriented Multimedia Knowledge Base Management System.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151284.151285";0
journals/tods/FranklinCL97;article;2017-03-30;"Transactional Client-Server Cache Consistency: Alternatives and Performance.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/261124.261125";0
journals/tods/BenediktCT16;article;2017-01-03;"Generating Plans from Proofs.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2847523";0
journals/tods/Chen76;article;2017-03-30;"The Entity-Relationship Model - Toward a Unified View of Data.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320434.320440";0
journals/tods/Hollaar78;article;2017-03-30;"Specialized Merge Processor Networks for Combined Sorted Lists.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320263.320281";0
journals/tods/LehmanY81;article;2016-06-23;"Efficient Locking for Concurrent Operations on B-Trees.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319628.319663";0
journals/tods/BeedkarBGM15;article;2017-01-03;"Closing the Gap: Sequence Mining at Scale.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2757217";0
journals/tods/CasatiCPP99;article;2008-06-25;"Specification and Implementation of Exceptions in Workflow Management Systems.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/328939.328996";0
journals/tods/SheardS89;article;2017-03-30;"Automatic Verification of Database Transaction Safety.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/68012.68014";0
journals/tods/Thomas79;article;2012-01-25;"A Majority Consensus Approach to Concurrency Control for Multiple Copy Databases.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320071.320076";0
journals/tods/HsuC86;article;2017-03-30;"Partitioned Two-Phase Locking.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/7239.7477";0
journals/tods/IoannidisC93;article;2017-06-09;"Optimal Histograms for Limiting Worst-Case Error Propagation in the Size of Join Results.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/169725.169708";0
journals/tods/Jensen15a;article;2017-01-03;"Editorial: The Best of Two Worlds - Present Your TODS Paper at SIGMOD.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2770931";0
journals/tods/GoldmanL94;article;2012-01-25;"Quorum Consensus in Nested Transaction Systems.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/195664.195666";0
journals/tods/Comer81;article;2012-01-25;"Analysis of a Heuristic for Trie Minimization.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319587.319618";0
journals/tods/OzkarahanSS77;article;2017-03-30;"Performance Evaluation of a Relational Associative Processor.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320544.320553";0
journals/tods/AlonsoBG90;article;2017-03-30;"Data Caching Issues in an Information Retrieval System.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/88636.87848";0
journals/tods/JinRXW11;article;2017-01-11;"Path-tree: An efficient reachability indexing scheme for large directed graphs.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1929934.1929941";0
journals/tods/BartoliniCP08;article;2017-01-11;"Efficient sort-based skyline evaluation.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412343";0
journals/tods/ToNP16;article;2017-01-03;"Private and Scalable Execution of SQL Aggregates on a Secure Decentralized Architecture.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2894750";0
journals/tods/Wijsen05;article;2006-04-03;"Database repairing using updates.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1093382.1093385";0
journals/tods/DateF92;article;2017-03-30;"Simple Conditions for Guaranteeing Higher Normal Forms in Relational Databases.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/132271.132274";0
journals/tods/ShneidermanT82;article;2017-03-30;"An Architecture for Automatic Relational Database System Conversion.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319702.319724";0
journals/tods/SuciuW05;article;2006-04-03;"Foreword.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1114244.1114245";0
journals/tods/ConsidineHLBK09;article;2017-01-11;"Robust approximate aggregation in sensor data management systems.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1508857.1508863";0
journals/tods/RaschidL96;article;2017-09-27;"Semantics for Update Rule Programs and Implementations in a Relational Database Management System.";"";"1996";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/236711.236714";0
journals/tods/WaldS90;article;2017-03-30;"Explaining Ambiguity in a Formal Query Language.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/78922.78923";0
journals/tods/SchnaitterP10;article;2017-01-11;"Optimal algorithms for evaluating rank joins in database systems.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1670243.1670249";0
journals/tods/Snodgrass01;article;2003-11-19;"Editorial.";"";"2001";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/502030.505049";0
journals/tods/StefanidisKP11;article;2017-01-11;"A survey on representation, composition and application of preferences in database systems.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2000824.2000829";0
journals/tods/DeligiannakisGR07;article;2007-06-25;"Extended wavelets for multiple measures.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1242524.1242527";0
journals/tods/BienvenuCLW14;article;2017-06-14;"Ontology-Based Data Access: A Study through Disjunctive Datalog, CSP, and MMSNP.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2661643";0
journals/tods/YanG94;article;2012-01-25;"Index Structures for Selective Dissemination of Information Under the Boolean Model.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/176567.176573";0
journals/tods/MiloAABN05;article;2006-02-09;"Exchanging intensional XML data.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1061318.1061319";0
journals/tods/AndersonB77;article;2017-03-30;"Minimum Cost Selection of Secondary Indexes for Formatted Files.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320521.320537";0
journals/tods/LamY82;article;2017-03-30;"A Clustered Search Algorithm Incorporating Arbitrary Term Dependencies.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319756";0
journals/tods/OlteanuZ15;article;2017-01-03;"Size Bounds for Factorised Representations of Query Results.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2656335";0
journals/tods/Herot80;article;2012-01-25;"Spatial Management of Data.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320610.320648";0
journals/tods/RaghavanY79;article;2017-03-30;"Experiments on the Determination of the Relationships Between Terms.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320071.320081";0
journals/tods/SharfmanSK07;article;2017-01-11;"A geometric approach to monitoring threshold functions over distributed data streams.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292613";0
journals/tods/BunemanKTT04;article;2006-02-09;"Archiving scientific data.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/974750.974752";0
journals/tods/CeriFPT95;article;2012-09-14;"Addendum to "Automatic Generation of Production Rules for Integrity Maintenance".";"";"1995";"ACM Trans. Database Syst.";"";0
journals/tods/Garcia-MolinaPD86;article;2017-03-30;"Applications of Byzantine Agreement in Database Systems.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/5236.5243";0
journals/tods/Nekrich14;article;2017-01-03;"Efficient range searching for categorical and plain data.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2543924";0
journals/tods/Codd79;article;2017-03-30;"Extending the Database Relational Model to Capture More Meaning.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320107.320109";0
journals/tods/LakshmananLN03;article;2017-06-09;"Efficient dynamic mining of constrained frequent sets.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/958942.958944";0
journals/tods/SharifzadehSK09;article;2017-06-09;"Processing spatial skyline queries in both vector spaces and spatial network databases.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1567274.1567276";0
journals/tods/MaaboutOWH16;article;2017-01-04;"Skycube Materialization Using the Topmost Skyline or Functional Dependencies.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2955092";0
journals/tods/BatoryG82;article;2017-03-30;"A Unifying Model of Physical Databases.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319758.319760";0
journals/tods/DignosBGJ16;article;2017-06-14;"Extending the Kernel of a Relational DBMS with Comprehensive Support for Sequenced Temporal Queries.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2967608";0
journals/tods/Chaudhuri07;article;2017-01-11;"Introduction to ACM SIGMOD 2006 conference papers.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292610";0
journals/tods/CaoCGJO15;article;2017-01-03;"Efficient Processing of Spatial Group Keyword Queries.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2772600";0
journals/tods/SchkolnickT85;article;2017-03-30;"Estimating the Cost of Updates in a Relational Database.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3857.3863";0
journals/tods/OmiecinskiS90;article;2017-03-30;"A Parallel Algorithm for Record Clustering.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/99935.99947";0
journals/tods/StonebrakerWRMMA83;article;2017-03-30;"Performance Enhancements to a Relational Database System.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319983.319984";0
journals/tods/ChamberlinAKLMPSSSWY81;article;2017-03-30;"Support for Repetitive Transactions and Ad Hoc Queries in System R.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319540.319550";0
journals/tods/TschirschnitzPN17;article;2017-08-30;"Detecting Inclusion Dependencies on Very Many Tables.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3105959";0
journals/tods/Suciu02;article;2003-11-19;"Distributed query evaluation on semistructured data.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/507234.507235";0
journals/tods/RosenkrantzSL78;article;2017-03-30;"System Level Concurrency Control for Distributed Database Systems.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320251.320260";0
journals/tods/BonifatiCS16;article;2017-01-03;"Learning Join Queries from User Examples.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2818637";0
journals/tods/Yao77;article;2017-03-30;"An Attribute Based Model for Database Access Cost Analysis.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320521.320535";0
journals/tods/AbiteboulSV09;article;2017-01-11;"Static analysis of active XML systems.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1620585.1620590";0
journals/tods/MamoulisYCC07;article;2017-06-09;"Efficient top-";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1272743.1272749";0
journals/tods/BenediktBL15;article;2017-06-09;"Analysis of Schemas with Access Restrictions.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2699500";0
journals/tods/BenzakenCCN13;article;2017-01-11;"Optimizing XML querying using type-based document projection.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2445583.2445587";0
journals/tods/Kaplan84;article;2017-03-30;"Designing a Portable Natural Language Database Query System.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/348.318584";0
journals/tods/DengF14;article;2017-01-03;"On the Complexity of Query Result Diversification.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2602136";0
journals/tods/BancilhonS81;article;2012-01-25;"Update Semantics of Relational Views.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319628.319634";0
journals/tods/FazzingaFFP16;article;2017-09-16;"Exploiting Integrity Constraints for Cleaning Trajectories of RFID-Monitored Objects.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2939368";0
journals/tods/Abdel-GhaffarA93;article;2017-03-30;"Optimal Disk Allocation for Partial Match Queries.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151284.151288";0
journals/tods/Burkhard79;article;2017-03-30;"Partial-Match Hash Coding: Benefits of Redundancy.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320071.320079";0
journals/tods/Denning80;article;2017-03-30;"Secure Statistical Databases with Random Sample Queries.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320613.320616";0
journals/tods/ZhouQXWLI16;article;2017-02-20;"BEVA: An Efficient Query Processing Algorithm for Error-Tolerant Autocompletion.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2877201";0
journals/tods/WangLF14;article;2017-01-03;"Extending string similarity join to tolerant fuzzy token matching.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2535628";0
journals/tods/SolimanIC08;article;2017-06-09;"Probabilistic top-";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1386118.1386119";0
journals/tods/NegriP91;article;2017-03-30;"Distributive Join: A New Algorithm for Joining Relations.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/115302.115299";0
journals/tods/VimercatiFJPS10;article;2017-09-16;"Encryption policies for regulating access to outsourced data.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1735886.1735891";0
journals/tods/LitwinN96;article;2012-01-25;"LH* - A Scalable, Distributed Data Structure.";"";"1996";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/236711.236713";0
journals/tods/YiuJML11;article;2017-06-09;"Design and analysis of a ranking approach to private location-based services.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1966385.1966388";0
journals/tods/WuOS06;article;2006-08-21;"Optimizing bitmap indices with efficient compression.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1132863.1132864";0
journals/tods/SchuldtABS02;article;2003-11-19;"Atomicity and isolation for transactional processes.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/507234.507236";0
journals/tods/HsuSY01;article;2003-11-19;"I/O reference behavior of production database workloads and the TPC benchmarks - an analysis at the logical level.";"";"2001";"ACM Trans. Database Syst.";"http://portal.acm.org/citation.cfm?id=383734.383737";0
journals/tods/ValduriezG84;article;2017-03-30;"Join and Semijoin Algorithms for a Multiprocessor Database Machine.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/348.318590";0
journals/tods/WangL11;article;2017-07-21;"Output privacy in data mining.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1929934.1929935";0
journals/tods/Weikum91;article;2017-03-30;"Principles and Realization Strategies of Multilevel Transaction Management.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/103140.103145";0
journals/tods/Herlihy90;article;2017-03-30;"Apologizing Versus Asking Permission: Optimistic Concurrency Control for Abstract Data Types.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/77643.77647";0
journals/tods/Garcia-Molina83;article;2017-03-30;"Using Semantic Knowledge for Transaction Processing in Distributed Database.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319983.319985";0
journals/tods/CautisDOV11;article;2017-01-11;"Querying XML data sources that export very large sets of views.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1929934.1929939";0
journals/tods/AbiteboulCKNS11;article;2017-01-11;"Capturing continuous data and answering aggregate queries in probabilistic XML.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2043652.2043658";0
journals/tods/ThomsonDWRSA14;article;2017-01-03;"Fast Distributed Transactions and Strongly Consistent Replication for OLTP Database Systems.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2556685";0
journals/tods/Comer78;article;2017-03-30;"The Difficulty of Optimum Index Selection.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320289.320296";0
journals/tods/KamelK92;article;2017-03-30;"Intelligent Database Caching Through the Use of Page-Answers and Page-Traces.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/146931.146933";0
journals/tods/Bayer86;article;2012-01-25;"Consistency of Transactions and Random Batch.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/7239.214287";0
journals/tods/LingTK81;article;2017-03-30;"An Improved Third Normal Form for Relational Databases.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319566.319583";0
journals/tods/ReS12;article;2017-01-11;"Understanding cardinality estimation using entropy maximization.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2109196.2109202";0
journals/tods/Wong82;article;2012-01-25;"A Statistical Approach to Incomplete Information in Database Systems.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319747";0
journals/tods/EffelsbergL84;article;2017-03-30;"Logical, Internal, and Physical Reference Behavior in CODASYL Database Systems.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/329.331";0
journals/tods/Palvia85;article;2017-03-30;"Expressions for Batched Searching of Sequential and Hierarchical Files.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3148.3326";0
journals/tods/LesterMZ08;article;2017-06-09;"Efficient online index construction for text databases.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1386118.1386125";0
journals/tods/Wijsen12;article;2017-01-11;"Certain conjunctive query answering in first-order logic.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2188349.2188351";0
journals/tods/StonebrakerWKH76;article;2017-03-30;"The Design and Implementation of INGRES.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320473.320476";0
journals/tods/BadrinathR92;article;2017-03-30;"Semantics-Based Concurrency Control: Beyond Commutativity.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128765.128771";0
journals/tods/PapadiasTMH05;article;2017-06-09;"Aggregate nearest neighbor queries in spatial databases.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1071610.1071616";0
journals/tods/AhoBU79;article;2017-03-30;"The Theory of Joins in Relational Databases.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320083.320091";0
journals/tods/SinhaW07;article;2007-10-23;"Multi-resolution bitmap indexes for scientific data.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1272743.1272746";0
journals/tods/Ullman83a;article;2017-03-30;"On Kent's "Consequences of Assuming a Universal Relation".";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.320017";0
journals/tods/GutingBEJLSV00;article;2013-04-11;"A foundation for representing and querying moving objects.";"";"2000";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/352958.352963";0
journals/tods/JohnsonS93;article;2017-03-30;"The Performance of Current B-Tree Algorithms.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151284.151286";0
journals/tods/KolaitisF04;article;2006-02-09;"Foreword.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/974750.974751";0
journals/tods/GhandeharizadehHJ96;article;2012-01-25;"Heraclitus: Elevating Deltas to be First-Class Citizens in a Database Programming Language.";"";"1996";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/232753.232801";0
journals/tods/PramanikI85;article;2017-03-30;"Use of Graph-Theoretic Models for Optimal Relational Database Accesses to Perform Join.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3148.3325";0
journals/tods/GogollaH91;article;2017-03-30;"Towards a Semantic View of an Extended Entity-Relationship Model.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/111197.111200";0
journals/tods/XuT14;article;2017-06-09;"Optimality of Clustering Properties of Space-Filling Curves.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2556686";0
journals/tods/HristidisHP08;article;2017-01-11;"Authority-based keyword search in databases.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1331904.1331905";0
journals/tods/SugumaranS06;article;2007-03-06;"The role of domain ontologies in database design: An ontology management and conceptual modeling environment.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166083";0
journals/tods/RietWKJ81;article;2017-03-30;"High-Level Programming Features for Improving the Efficiency of a Relational Database System.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319587.319604";0
journals/tods/BayerU77;article;2008-06-25;"Prefix B-Trees.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320521.320530";0
journals/tods/Garo04;article;2006-02-09;"Probabilistic wavelet synopses.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/974750.974753";0
journals/tods/CliffordC94;article;2012-01-25;"On Completeness of Historical Relational Query Languages.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/174638.174642";0
journals/tods/YuCRW17;article;2017-06-29;"Outlier Detection over Massive-Scale Trajectory Streams.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3013527";0
journals/tods/FanGN08;article;2017-01-11;"Expressiveness and complexity of XML publishing transducers.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412337";0
journals/tods/BittonBDW83;article;2017-03-30;"Parallel Algorithms for the Execution of Relational Database Operations.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319989.319991";0
journals/tods/RosenbergS81;article;2012-01-25;"Time- and Space-Optimality in B-Trees.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319540.319565";0
journals/tods/ChenHM95;article;2008-06-25;"An Execution Model for Limited Ambiguity Rules and Its Application to Derived Data Update.";"";"1995";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/219035.219039";0
journals/tods/KossmannFDA00;article;2003-11-19;"Cache investment: integrating query optimization and distributed data placement.";"";"2000";"ACM Trans. Database Syst.";"http://portal.acm.org/citation.cfm?id=377674.377677";0
journals/tods/LengL92;article;2017-06-09;"Optimal Weight Assignment for Signature Generation.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128903.128907";0
journals/tods/MaierU83;article;2017-03-30;"Maximal Objects and the Semantics of Universal Relation Databases.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319830.319831";0
journals/tods/RiesS79;article;2017-03-30;"Locking Granularity Revisited.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320071.320078";0
journals/tods/WangG92;article;2017-03-30;"Constant-Time Maintainability: A Generalization of Independence.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128903.128904";0
journals/tods/WijesekeraJPH03;article;2004-03-18;"Removing permissions in the flexible authorization framework.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/937598.937599";0
journals/tods/AbiteboulSV06;article;2006-08-21;"Representing and querying XML with incomplete information.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1132863.1132869";0
journals/tods/Ozsoyoglu11;article;2017-01-11;"Foreword to TODS invited papers issue 2011.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2043652.2043653";0
journals/tods/ChengKVW06;article;2007-03-06;"A divide-and-merge methodology for clustering.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189779";0
journals/tods/Huang85;article;2017-03-30;"Height-Balanced Trees of Order (beta,gamma,delta).";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3857.3858";0
journals/tods/Zaniolo82;article;2017-03-30;"A New Normal Form for the Design of Relational Database Schemata.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319749";0
journals/tods/AtallahQY11;article;2017-01-11;"Asymptotically efficient algorithms for skyline probabilities of uncertain data.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1966385.1966390";0
journals/tods/Beame0RS17;article;2017-03-21;"Exact Model Counting of Query Expressions: Limitations of Propositional Methods.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2984632";0
journals/tods/XiaoTK10;article;2017-06-09;"Transparent anonymization: Thwarting adversaries who know the algorithm.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1735886.1735887";0
journals/tods/Liu76;article;2012-01-25;"Algorithms for Parsing Search Queries in Systems with Inverted File Organization.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320493.320490";0
journals/tods/LohmanM77;article;2017-03-30;"Optimal Policy for Batch Operations: Backup, Checkpointing, Reorganization, and Updating.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320557.320558";0
journals/tods/Kent79;article;2017-03-30;"Limitations of Record-Based Information Models.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320064.320070";0
journals/tods/PolyzoisG94;article;2012-01-25;"Evaluation of Remote Backup Algorithms for Transaction-Processing Systems.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/185827.185836";0
journals/tods/CheungMS16;article;2017-01-03;"Sloth: Being Lazy Is a Virtue (When Issuing Database Queries).";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2894749";0
