dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tpds/RasheedM11;article;2017-05-27;"Key Predistribution Schemes for Establishing Pairwise Keys with a Mobile Sink in Sensor Networks.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.57";0
journals/tpds/TsayB94;article;2017-06-09;"Fault-Tolerant Algorithms for Fair Interprocess Synchronization.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.296319";0
journals/tpds/DasC98;article;2017-05-27;"Fault Diagnosis in a Benes Interconnection Network.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.707550";0
journals/tpds/CaiL13;article;2017-05-27;"Two Blocks Are Enough: On the Feasibility of Using Network Coding to Ameliorate the Content Availability of BitTorrent Swarms.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.211";0
journals/tpds/KweonCS04;article;2017-05-27;"Soft Real-Time Communication over Ethernet with Adaptive Traffic Smoothing.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.59";0
journals/tpds/FengWZZMYM16;article;2017-05-27;"The Edge Weight Computation with MapReduce for Extracting Weighted Graphs.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2536024";0
journals/tpds/YuL16;article;2017-05-27;"A Scalable, Non-Parametric Method for Detecting Performance Anomaly in Large Scale Computing.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2475741";0
journals/tpds/JafariNGS06;article;2017-05-27;"Adaptive Electrocardiogram Feature Extraction on Distributed Embedded Systems.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.96";0
journals/tpds/HuangT16;article;2017-05-27;"qcAffin: A Hardware Topology Aware Interrupt Affinitizing and Balancing Scheme for Multi-Core and Multi-Queue Packet Processing Systems.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2453960";0
journals/tpds/TianDLR13;article;2017-05-27;"Topology Mapping and Geolocating for China's Internet.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.271";0
journals/tpds/Lai12;article;2017-05-27;"Optimal Construction of All Shortest Node-Disjoint Paths in Hypercubes with Applications.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.261";0
journals/tpds/AggarwalF05;article;2017-05-27;"Scalability Aspects of Instruction Distribution Algorithms for Clustered Processors.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.128";0
journals/tpds/TsaiW00;article;2017-05-27;"Adaptive and Deadlock-Free Routing for Irregular Faulty Patterns in Mesh Multicomputers.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.824641";0
journals/tpds/RamamrithamSS90;article;2017-05-27;"Efficient Scheduling Algorithms for Real-Time Multiprocessor Systems.";"";"1990";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.80146";0
journals/tpds/KimCD07;article;2017-05-27;"An SSL Back-End Forwarding Scheme in Cluster-Based Web Servers.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1062";0
journals/tpds/El-Amawy93;article;2017-05-27;"Clocking Arbitrarily Large Computing Structures Under Constant Skew Bound.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.210808";0
journals/tpds/HeSLA05;article;2017-05-27;"A Spatiotemporal Communication Protocol for Wireless Sensor Networks.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.116";0
journals/tpds/TangZ10;article;2017-05-27;"Update Scheduling for Improving Consistency in Distributed Virtual Environments.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.113";0
journals/tpds/BhagavathiLOSZ94;article;2017-05-27;"A Fast Selection Algorithm for Meshes with Multiple Broadcasting.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.296326";0
journals/tpds/ChenIPHZS17;article;2017-05-27;"Using Switchable Pins to Increase Off-Chip Bandwidth in Chip-Multiprocessors.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2546246";0
journals/tpds/Santander-Jimenez17;article;2017-06-28;"Asynchronous Non-Generational Model to Parallelize Metaheuristics: A Bioinformatics Case Study.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2645764";0
journals/tpds/FuSSZ16;article;2017-05-27;"Reconsidering Single Disk Failure Recovery for Erasure Coded Storage Systems: Optimizing Load Balancing in Stack-Level.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2442979";0
journals/tpds/LiLJZZ13;article;2017-05-27;"A New Disk I/O Model of Virtualized Cloud Environment.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.321";0
journals/tpds/DowlingFD93;article;2017-05-27;"HARP: An Open Architecture for Parallel Matrix and Signal Processing.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.246070";0
journals/tpds/QiuLWLL15;article;2017-08-21;"Cost-Minimizing Dynamic Migration of Content Distribution Services into Hybrid Clouds.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2371831";0
journals/tpds/MatosFOPR13;article;2017-06-15;"Scaling Up Publish/Subscribe Overlays Using Interest Correlation for Link Sharing.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.6";0
journals/tpds/0021TH17;article;2017-07-26;"Analysis of Minimum Interaction Time for Continuous Distributed Interactive Computing.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2585140";0
journals/tpds/WuF94;article;2017-05-27;"Using Petri Nets for the Design of Conversation Boundaries in Fault-Tolerant Software.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.313126";0
journals/tpds/BernhardR91;article;2017-06-09;"Using the Dual Path Property of Omega Networks to Obtain Conflict-Free Message Routing.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.97906";0
journals/tpds/LeeKHL03;article;2017-05-27;"Processor Allocation and Task Scheduling of Matrix Chain Products on Parallel Systems.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1195411";0
journals/tpds/JanssensF94;article;2017-05-27;"The Performance of Cache-Based Error Recovery in Multiprocessors.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.313120";0
journals/tpds/KarsavuranAA16;article;2017-06-09;"Locality-Aware Parallel Sparse Matrix-Vector and Matrix-Transpose-Vector Multiplication on Many-Core Processors.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2453970";0
journals/tpds/Michael04;article;2017-05-27;"Hazard Pointers: Safe Memory Reclamation for Lock-Free Objects.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.8";0
journals/tpds/VijaykumarGSS01;article;2017-05-27;"Speculative Versioning Cache.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.970565";0
journals/tpds/MaWZCR14;article;2017-09-16;"Task-Tree Based Large-Scale Mosaicking for Massive Remote Sensed Imageries with Dynamic DAG Scheduling.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.272";0
journals/tpds/ShangguanLYLLH14;article;2017-05-27;"OTrack: Towards Order Tracking for Tags in Mobile RFID Systems.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.247";0
journals/tpds/OuR97;article;2017-05-27;"Parallel Incremental Graph Partitioning.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.605773";0
journals/tpds/HuangZ96;article;2017-05-27;"A New HAD Algorithm for Optimal Routing of Hierarchically Structured Data Networks.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.536938";0
journals/tpds/PaduaWY91;article;2016-03-04;"Guest Editor's Introduction.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"http://doi.ieeecomputersociety.org/10.1109/TPDS.1991.10001";0
journals/tpds/Gonzalez03;article;2017-05-27;"An Efficient Algorithm for Gossiping in the Multicasting Communication Environment.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1214321";0
journals/tpds/ZhongY14;article;2017-05-27;"Towards Cheat-Proof Cooperative Relayfor Cognitive Radio Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.151";0
journals/tpds/YuJC15;article;2017-05-27;"Energy Cost Minimization for Distributed Internet Data Centers in Smart Microgrids Considering Power Outages.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2308223";0
journals/tpds/DuhCF95;article;2017-05-27;"Algorithms and Properties of a New Two-Level Network with Folded Hypercubes as Basic Modules.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.395400";0
journals/tpds/ParhamiK99a;article;2017-05-27;"Periodically Regular Chordal Rings.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.774913";0
journals/tpds/ShangOF94;article;2017-05-27;"On Loop Transformations for Generalized Cycle Shrinking.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.265946";0
journals/tpds/ChenCL13;article;2017-05-27;"SyRaFa: Synchronous Rate and Frequency Adjustment for Utilization Control in Distributed Real-Time Embedded Systems.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.205";0
journals/tpds/Duato95a;article;2017-05-27;"A Necessary and Sufficient Condition for Deadlock-Free Adaptive Routing in Wormhole Networks.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.473515";0
journals/tpds/TzenN93a;article;2017-05-27;"Dependence Uniformization: A Loop Parallelization Technique.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.224217";0
journals/tpds/YinZTZCW17;article;2017-05-27;"CloudScout: A Non-Intrusive Approach to Service Dependency Discovery.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2619715";0
journals/tpds/LeffWY93;article;2017-05-27;"Replication Algorithms in a Remote Caching Architecture.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.250099";0
journals/tpds/GuptaKS95;article;2017-05-27;"Performance and Scalability of Preconditioned Conjugate Gradient Methods on Parallel Computers.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.382315";0
journals/tpds/WangS98;article;2017-05-27;"Basic Operations on the OTIS-Mesh Optoelectronic Computer.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.737698";0
journals/tpds/Feng93a;article;2016-03-04;"Editor's Notice.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"http://doi.ieeecomputersociety.org/10.1109/TPDS.1993.10001";0
journals/tpds/WangWL06;article;2017-05-27;"Efficient Distributed Low-Cost Backbone Formation for Wireless Networks.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.86";0
journals/tpds/ShenL16;article;2017-05-27;"New Bandwidth Sharing and Pricing Policies to Achieve a Win-Win Situation for Cloud Provider and Tenants.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2497701";0
journals/tpds/DharmasenaY05;article;2017-05-27;"An Optimal Fault-Tolerant Routing Algorithm for Weighted Bidirectional Double-Loop Networks.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.103";0
journals/tpds/ZhangJS12;article;2017-05-27;"The Significance of CMP Cache Sharing on Contemporary Multithreaded Applications.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.130";0
journals/tpds/SongF07;article;2017-05-27;"Utilizing Binary Rewriting for Improving End-Host Security.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1083";0
journals/tpds/SubbiahB04;article;2017-05-27;"Distributed Diagnosis in Dynamic Fault Environments.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.1278102";0
journals/tpds/Mann16;article;2017-05-27;"A Comment on "Process Placement in Multicore Clusters: Algorithmic Issues and Practical Techniques".";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2492962";0
journals/tpds/KerenB03;article;2017-05-27;"Opportunity Cost Algorithms for Reduction of I/O and Interprocess Communication Overhead in a Computing Cluster.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1167369";0
journals/tpds/GebaliR06;article;2017-05-27;"Processor Array Architectures for Deep Packet Classification.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.39";0
journals/tpds/DialloRSM15;article;2017-05-27;"Distributed Database Management Techniques for Wireless Sensor Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.207";0
journals/tpds/GuoLJCR15;article;2017-06-15;"Distributed Fault-Tolerant Topology Control in Cooperative Wireless Ad Hoc Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2362925";0
journals/tpds/LastovetskySW17;article;2017-06-15;"Model-Based Optimization of EULAG Kernel on Intel Xeon Phi Through Load Imbalancing.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2599527";0
journals/tpds/Xiang01;article;2017-05-27;"Fault-Tolerant Routing in Hypercube Multicomputers Using Local Safety Information.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.506701";0
journals/tpds/Chen16;article;2017-05-27;"Task Scheduling for Maximizing Performance and Reliability Considering Fault Recovery in Heterogeneous Distributed Systems.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2403861";0
journals/tpds/VeeravalliM04;article;2017-05-27;"Scheduling Divisible Loads on Heterogeneous Linear Daisy Chain Networks with Arbitrary Processor Release Times.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.1264811";0
journals/tpds/BhagavathiGOSZ96;article;2017-05-27;"Square Meshes Are Not Optimal for Convex Hull Computation.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.506693";0
journals/tpds/WangL12;article;2017-05-27;"Exploring Peer-to-Peer Locality in Multiple Torrent Environment.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.253";0
journals/tpds/RamachandranKHM06;article;2017-05-27;"Distributed Garbage Collection Algorithms for Timestamped Data.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.138";0
journals/tpds/EisenhauerBS02;article;2017-05-27;"Native Data Representation: An Efficient Wire Format for High-Performance Distributed Computing.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2002.1158262";0
journals/tpds/DayT94;article;2017-05-27;"A Comparative Study of Topological Properties of Hypercubes and Star Graphs.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.262586";0
journals/tpds/LundbergL98;article;2017-05-27;"Using Recorded Values for Bounding the Minimum Completion Time in Multiprocessors.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.667896";0
journals/tpds/YuJHG06;article;2017-05-27;"Overall Blocking Behavior Analysis of General Banyan-Based Optical Switching Networks.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.126";0
journals/tpds/HongH11;article;2017-05-27;"An Asynchronous Multithreaded Algorithm for the Maximum Network Flow Problem with Nonblocking Global Relabeling Heuristic.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.156";0
journals/tpds/Kucera01;article;2017-05-27;"Wait-Free Deflection Routing of Long Messages.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.926169";0
journals/tpds/ChampatiL17;article;2017-05-27;"Semi-Online Algorithms for Computational Task Offloading with Communication Delay.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2605684";0
journals/tpds/WuMLJ17;article;2017-10-16;"Improving Performance for Flash-Based Storage Systems through GC-Aware Cache Management.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2692757";0
journals/tpds/ShaoRWLWR14;article;2017-09-06;"Optimal Load Balancing and Energy Cost Management for Internet Data Centers in Deregulated Electricity Markets.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.227";0
journals/tpds/KuntrarukPR05;article;2017-05-27;"Application Resource Requirement Estimation in a Parallel-Pipeline Model of Execution.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.143";0
journals/tpds/Al-DubaiZZM15;article;2017-09-16;"QoS-Aware Inter-Domain Multicast for Scalable Wireless Community Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2365190";0
journals/tpds/TaiLP12;article;2017-05-27;"Accelerating Matrix Operations with Improved Deeply Pipelined Vector Reduction.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.141";0
journals/tpds/BerkeyW94;article;2017-05-27;"A Systolic-Based Parallel Bin Packing Algorithm.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.296322";0
journals/tpds/LiuLZLJL12;article;2017-05-27;"Flash Crowd in P2P Live Streaming Systems: Fundamental Characteristics and Design Implications.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.283";0
